"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 12 19:06:41 GMT 2023","Sun Feb 12 19:11:13 GMT 2023","272313","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"passed","Sun Feb 12 16:28:53 GMT 2023","Sun Feb 12 16:32:41 GMT 2023","227589","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sun Feb 12 18:45:41 GMT 2023","Sun Feb 12 18:50:18 GMT 2023","277667","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Feb 12 18:55:02 GMT 2023","Sun Feb 12 18:57:41 GMT 2023","158396","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sun Feb 12 17:48:41 GMT 2023","Sun Feb 12 17:53:17 GMT 2023","276123","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sun Feb 12 17:14:51 GMT 2023","Sun Feb 12 17:18:38 GMT 2023","226179","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Sun Feb 12 18:16:31 GMT 2023","Sun Feb 12 18:21:21 GMT 2023","290825","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"failed","Sun Feb 12 16:54:30 GMT 2023","Sun Feb 12 16:59:37 GMT 2023","306268","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Sun Feb 12 16:48:52 GMT 2023","Sun Feb 12 16:52:35 GMT 2023","223284","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sun Feb 12 16:57:06 GMT 2023","Sun Feb 12 17:00:39 GMT 2023","212210","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sun Feb 12 16:18:06 GMT 2023","Sun Feb 12 16:22:53 GMT 2023","287189","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
