"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Dec 15 02:01:09 GMT 2022","Thu Dec 15 02:03:49 GMT 2022","160448","","Distributors","","Hold from Book Detail View","","Hold from Book Detail View",""
"broken","Thu Dec 15 02:29:19 GMT 2022","Thu Dec 15 02:33:37 GMT 2022","257999","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Thu Dec 15 03:14:35 GMT 2022","Thu Dec 15 03:19:28 GMT 2022","292425","","Read PDF in LYRARIS Reads on IOS","","Navigate by Pdf Search Results Lyrasis","","Navigate by Pdf Search Results Lyrasis",""
"broken","Thu Dec 15 02:44:10 GMT 2022","Thu Dec 15 02:49:32 GMT 2022","321483","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Thu Dec 15 01:55:38 GMT 2022","Thu Dec 15 01:59:12 GMT 2022","213763","","My books module","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS","","Get a book from Subcategory List View and Return from Subcategory List View in LYRASIS",""
"broken","Thu Dec 15 02:32:56 GMT 2022","Thu Dec 15 02:40:04 GMT 2022","427585","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Thu Dec 15 04:06:50 GMT 2022","Thu Dec 15 04:10:58 GMT 2022","247659","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Thu Dec 15 02:45:12 GMT 2022","Thu Dec 15 02:51:33 GMT 2022","381128","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Thu Dec 15 02:07:36 GMT 2022","Thu Dec 15 02:10:15 GMT 2022","159164","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Thu Dec 15 02:26:30 GMT 2022","Thu Dec 15 02:31:56 GMT 2022","326058","","Distributors","","Check out from Book Detail View","","Check out from Book Detail View",""
"broken","Thu Dec 15 02:12:59 GMT 2022","Thu Dec 15 02:17:20 GMT 2022","261209","","Distributors","","Check out from Book Detail View","","Check out from Book Detail View",""
"broken","Thu Dec 15 03:17:59 GMT 2022","Thu Dec 15 03:21:55 GMT 2022","235958","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Thu Dec 15 03:39:52 GMT 2022","Thu Dec 15 03:42:57 GMT 2022","185216","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Thu Dec 15 02:06:25 GMT 2022","Thu Dec 15 02:09:04 GMT 2022","159514","","Distributors","","Check out from Book Detail View","","Check out from Book Detail View",""
"broken","Thu Dec 15 01:59:16 GMT 2022","Thu Dec 15 02:02:57 GMT 2022","220546","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Thu Dec 15 02:10:21 GMT 2022","Thu Dec 15 02:15:52 GMT 2022","330291","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Thu Dec 15 02:28:38 GMT 2022","Thu Dec 15 02:32:56 GMT 2022","258523","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"broken","Thu Dec 15 03:34:13 GMT 2022","Thu Dec 15 03:39:58 GMT 2022","344559","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Thu Dec 15 03:25:23 GMT 2022","Thu Dec 15 03:28:35 GMT 2022","192318","","Read PDF in LYRARIS Reads on IOS","","Bookmarks Functionality Lyrasis","","Bookmarks Functionality Lyrasis",""
"broken","Thu Dec 15 03:59:35 GMT 2022","Thu Dec 15 04:02:43 GMT 2022","188038","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Thu Dec 15 03:31:12 GMT 2022","Thu Dec 15 03:35:10 GMT 2022","238713","","Distributors","","Check of canceling the downloading from book details view","","Check of canceling the downloading from book details view",""
"broken","Thu Dec 15 03:27:34 GMT 2022","Thu Dec 15 03:31:12 GMT 2022","217885","","Distributors","","Check of canceling the downloading from book details view","","Check of canceling the downloading from book details view",""
"broken","Thu Dec 15 01:53:04 GMT 2022","Thu Dec 15 01:55:38 GMT 2022","154472","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Thu Dec 15 02:47:43 GMT 2022","Thu Dec 15 02:51:30 GMT 2022","227275","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Thu Dec 15 02:21:05 GMT 2022","Thu Dec 15 02:25:36 GMT 2022","270522","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Thu Dec 15 01:56:39 GMT 2022","Thu Dec 15 01:59:18 GMT 2022","158842","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Thu Dec 15 01:41:45 GMT 2022","Thu Dec 15 01:44:52 GMT 2022","187257","","Distributors","","Hold from Book Detail View","","Hold from Book Detail View",""
"broken","Thu Dec 15 04:13:56 GMT 2022","Thu Dec 15 04:16:58 GMT 2022","182330","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Dec 15 01:45:04 GMT 2022","Thu Dec 15 01:49:36 GMT 2022","271722","","Manage Libraries","","Store library card","","Store library card",""
"broken","Thu Dec 15 02:51:30 GMT 2022","Thu Dec 15 02:55:40 GMT 2022","249485","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Thu Dec 15 03:28:35 GMT 2022","Thu Dec 15 03:32:35 GMT 2022","239556","","Read PDF in LYRARIS Reads on IOS","","Check table of contents Lyrasis","","Check table of contents Lyrasis",""
"broken","Thu Dec 15 02:58:22 GMT 2022","Thu Dec 15 03:01:20 GMT 2022","178690","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Thu Dec 15 02:58:46 GMT 2022","Thu Dec 15 03:03:54 GMT 2022","308109","","Audiobook in Lyrasis","","Check of file numbers","","Check of file numbers",""
"broken","Thu Dec 15 03:09:48 GMT 2022","Thu Dec 15 03:13:57 GMT 2022","249838","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"broken","Thu Dec 15 02:56:43 GMT 2022","Thu Dec 15 03:00:27 GMT 2022","224107","","Distributors","","Return book from Book Detail View","","Return book from Book Detail View",""
"broken","Thu Dec 15 02:41:44 GMT 2022","Thu Dec 15 02:47:06 GMT 2022","321879","","Distributors","","Return book from Book Detail View","","Return book from Book Detail View",""
"broken","Thu Dec 15 02:58:30 GMT 2022","Thu Dec 15 03:02:18 GMT 2022","228601","","Read PDF in LYRARIS Reads on IOS","","Navigate by Page Lyrasis","","Navigate by Page Lyrasis",""
"broken","Thu Dec 15 04:59:33 GMT 2022","Thu Dec 15 05:02:47 GMT 2022","193532","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Dec 15 03:36:40 GMT 2022","Thu Dec 15 03:39:52 GMT 2022","191715","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Thu Dec 15 03:57:02 GMT 2022","Thu Dec 15 04:03:44 GMT 2022","401530","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Thu Dec 15 02:09:17 GMT 2022","Thu Dec 15 02:14:37 GMT 2022","320143","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Thu Dec 15 02:25:36 GMT 2022","Thu Dec 15 02:34:05 GMT 2022","509185","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Thu Dec 15 04:10:58 GMT 2022","Thu Dec 15 04:14:16 GMT 2022","198177","","Read PDF in LYRARIS Reads on IOS","","Check valid data in searching Lyrasis","","Check valid data in searching Lyrasis",""
"broken","Thu Dec 15 04:20:35 GMT 2022","Thu Dec 15 04:23:45 GMT 2022","189843","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Dec 15 02:22:05 GMT 2022","Thu Dec 15 02:26:30 GMT 2022","265147","","Distributors","","Check out from Book Detail View","","Check out from Book Detail View",""
"broken","Thu Dec 15 04:42:21 GMT 2022","Thu Dec 15 04:46:31 GMT 2022","249786","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Dec 15 02:02:57 GMT 2022","Thu Dec 15 02:05:30 GMT 2022","153298","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Thu Dec 15 04:23:45 GMT 2022","Thu Dec 15 04:26:24 GMT 2022","158716","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Dec 15 01:55:41 GMT 2022","Thu Dec 15 01:59:16 GMT 2022","215209","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Thu Dec 15 03:28:43 GMT 2022","Thu Dec 15 03:34:13 GMT 2022","330498","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Thu Dec 15 02:04:54 GMT 2022","Thu Dec 15 02:07:36 GMT 2022","161753","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Thu Dec 15 03:08:16 GMT 2022","Thu Dec 15 03:12:32 GMT 2022","256431","","Audiobook in Lyrasis","","Check of file numbers","","Check of file numbers",""
"broken","Thu Dec 15 03:45:32 GMT 2022","Thu Dec 15 03:49:55 GMT 2022","263283","","Check sections from settings screen","","Setting: Advanced","","Setting: Advanced",""
"broken","Thu Dec 15 02:51:33 GMT 2022","Thu Dec 15 02:58:22 GMT 2022","408652","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Thu Dec 15 02:09:04 GMT 2022","Thu Dec 15 02:12:59 GMT 2022","234502","","Distributors","","Check out from Book Detail View","","Check out from Book Detail View",""
"broken","Thu Dec 15 02:49:32 GMT 2022","Thu Dec 15 02:53:56 GMT 2022","264002","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Thu Dec 15 03:32:35 GMT 2022","Thu Dec 15 03:37:24 GMT 2022","289182","","Read PDF in LYRARIS Reads on IOS","","Navigate by Chapters Lyrasis","","Navigate by Chapters Lyrasis",""
"broken","Thu Dec 15 05:02:47 GMT 2022","Thu Dec 15 05:05:27 GMT 2022","159957","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Dec 15 04:56:26 GMT 2022","Thu Dec 15 04:59:33 GMT 2022","187281","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Thu Dec 15 03:10:37 GMT 2022","Thu Dec 15 03:14:35 GMT 2022","238073","","Read PDF in LYRARIS Reads on IOS","","Search Pdf Functionality Lyrasis","","Search Pdf Functionality Lyrasis",""
"broken","Thu Dec 15 02:24:59 GMT 2022","Thu Dec 15 02:29:19 GMT 2022","259832","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Thu Dec 15 03:25:01 GMT 2022","Thu Dec 15 03:32:07 GMT 2022","425923","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Thu Dec 15 01:53:45 GMT 2022","Thu Dec 15 01:56:39 GMT 2022","173408","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Thu Dec 15 03:32:07 GMT 2022","Thu Dec 15 03:36:40 GMT 2022","273376","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Thu Dec 15 02:05:04 GMT 2022","Thu Dec 15 02:07:37 GMT 2022","153298","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"broken","Thu Dec 15 03:43:03 GMT 2022","Thu Dec 15 03:49:18 GMT 2022","375157","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
