"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 19 13:38:38 GMT 2023","Sun Feb 19 13:40:20 GMT 2023","102208","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"passed","Sun Feb 19 14:38:18 GMT 2023","Sun Feb 19 14:39:33 GMT 2023","75662","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"passed","Sun Feb 19 13:04:32 GMT 2023","Sun Feb 19 13:06:16 GMT 2023","103371","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"failed","Sun Feb 19 14:05:18 GMT 2023","Sun Feb 19 14:07:18 GMT 2023","120386","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"failed","Sun Feb 19 13:38:28 GMT 2023","Sun Feb 19 13:40:53 GMT 2023","144901","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sun Feb 19 14:30:44 GMT 2023","Sun Feb 19 14:33:02 GMT 2023","138368","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with text: Check of list of chapters and navigation Palace","","TOC: Contents with text: Check of list of chapters and navigation Palace",""
"broken","Sun Feb 19 13:31:46 GMT 2023","Sun Feb 19 13:33:31 GMT 2023","105225","","Distributors","","Overdrive: Getting and returning a book from Book Detail View","","Overdrive: Getting and returning a book from Book Detail View",""
"passed","Sun Feb 19 14:24:08 GMT 2023","Sun Feb 19 14:25:59 GMT 2023","111836","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"passed","Sun Feb 19 13:42:22 GMT 2023","Sun Feb 19 13:47:55 GMT 2023","333012","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Sun Feb 19 14:49:57 GMT 2023","Sun Feb 19 14:51:30 GMT 2023","92453","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Sun Feb 19 14:22:58 GMT 2023","Sun Feb 19 14:25:12 GMT 2023","134518","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Sun Feb 19 14:34:03 GMT 2023","Sun Feb 19 14:34:49 GMT 2023","45462","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Sun Feb 19 14:38:38 GMT 2023","Sun Feb 19 14:40:53 GMT 2023","135245","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Horizontal scrolling Palace","","Settings: Check of Horizontal scrolling Palace",""
"passed","Sun Feb 19 13:02:38 GMT 2023","Sun Feb 19 13:04:32 GMT 2023","114057","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)",""
"failed","Sun Feb 19 15:09:58 GMT 2023","Sun Feb 19 15:11:25 GMT 2023","87471","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Feb 19 14:40:47 GMT 2023","Sun Feb 19 14:41:44 GMT 2023","57518","","Check sections from settings screen","","Settings: Content Licenses","","Settings: Content Licenses",""
