"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jun 25 12:20:00 GMT 2023","Sun Jun 25 12:24:04 GMT 2023","244230","","Audiobooks from Audible studios in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Sun Jun 25 14:47:36 GMT 2023","Sun Jun 25 14:51:45 GMT 2023","249000","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"passed","Sun Jun 25 12:39:10 GMT 2023","Sun Jun 25 12:43:14 GMT 2023","243740","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sun Jun 25 13:47:08 GMT 2023","Sun Jun 25 13:51:08 GMT 2023","239862","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Sun Jun 25 13:40:17 GMT 2023","Sun Jun 25 13:45:53 GMT 2023","335379","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sun Jun 25 13:05:33 GMT 2023","Sun Jun 25 13:09:45 GMT 2023","251158","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sun Jun 25 13:18:53 GMT 2023","Sun Jun 25 13:28:04 GMT 2023","551198","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sun Jun 25 12:54:52 GMT 2023","Sun Jun 25 12:59:01 GMT 2023","249099","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sun Jun 25 13:42:13 GMT 2023","Sun Jun 25 13:46:44 GMT 2023","271250","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Sun Jun 25 14:41:51 GMT 2023","Sun Jun 25 14:47:12 GMT 2023","320930","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"broken","Sun Jun 25 12:09:57 GMT 2023","Sun Jun 25 12:15:47 GMT 2023","350240","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sun Jun 25 13:32:42 GMT 2023","Sun Jun 25 13:35:46 GMT 2023","183437","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sun Jun 25 13:50:19 GMT 2023","Sun Jun 25 13:54:51 GMT 2023","272550","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"broken","Sun Jun 25 12:38:15 GMT 2023","Sun Jun 25 12:44:04 GMT 2023","349859","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Sun Jun 25 13:46:44 GMT 2023","Sun Jun 25 13:51:06 GMT 2023","262105","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sun Jun 25 12:24:04 GMT 2023","Sun Jun 25 12:28:16 GMT 2023","251726","","Audiobooks from Audible studios in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Sun Jun 25 13:00:18 GMT 2023","Sun Jun 25 13:06:06 GMT 2023","347648","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Sun Jun 25 14:43:41 GMT 2023","Sun Jun 25 14:48:51 GMT 2023","309538","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sun Jun 25 12:15:47 GMT 2023","Sun Jun 25 12:20:00 GMT 2023","252425","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Sun Jun 25 12:09:57 GMT 2023","Sun Jun 25 12:16:10 GMT 2023","373274","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Sun Jun 25 14:01:09 GMT 2023","Sun Jun 25 14:07:27 GMT 2023","377685","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Sun Jun 25 13:13:14 GMT 2023","Sun Jun 25 13:16:48 GMT 2023","214286","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"failed","Sun Jun 25 12:09:57 GMT 2023","Sun Jun 25 12:14:44 GMT 2023","287156","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sun Jun 25 14:47:12 GMT 2023","Sun Jun 25 14:52:13 GMT 2023","300855","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"passed","Sun Jun 25 14:31:29 GMT 2023","Sun Jun 25 14:35:27 GMT 2023","238812","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Sun Jun 25 12:16:11 GMT 2023","Sun Jun 25 12:21:28 GMT 2023","317467","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
