"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jun 02 20:11:08 GMT 2023","Fri Jun 02 20:14:24 GMT 2023","196115","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Fri Jun 02 19:46:06 GMT 2023","Fri Jun 02 19:49:25 GMT 2023","198786","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Fri Jun 02 20:39:23 GMT 2023","Fri Jun 02 20:43:10 GMT 2023","227409","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Fri Jun 02 19:28:51 GMT 2023","Fri Jun 02 19:32:33 GMT 2023","221980","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Fri Jun 02 21:37:11 GMT 2023","Fri Jun 02 21:40:19 GMT 2023","188271","","Audiobook in LYRASIS","","TOC: Check of table of contents","","TOC: Check of table of contents",""
"broken","Fri Jun 02 20:55:04 GMT 2023","Fri Jun 02 20:58:23 GMT 2023","199682","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Fri Jun 02 21:05:07 GMT 2023","Fri Jun 02 21:08:51 GMT 2023","223729","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"broken","Fri Jun 02 21:15:46 GMT 2023","Fri Jun 02 21:18:54 GMT 2023","188124","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Fri Jun 02 19:36:09 GMT 2023","Fri Jun 02 19:39:31 GMT 2023","201384","","Audiobook in LYRASIS","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"broken","Fri Jun 02 20:58:39 GMT 2023","Fri Jun 02 21:01:46 GMT 2023","187408","","Read PDF in LYRASIS Reads on Android","","Check table of contents in Lyrasis","","Check table of contents in Lyrasis",""
"broken","Fri Jun 02 21:31:44 GMT 2023","Fri Jun 02 21:35:06 GMT 2023","202474","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Fri Jun 02 20:39:57 GMT 2023","Fri Jun 02 20:43:09 GMT 2023","192503","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Fri Jun 02 21:01:38 GMT 2023","Fri Jun 02 21:04:29 GMT 2023","170975","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Fri Jun 02 20:39:46 GMT 2023","Fri Jun 02 20:43:01 GMT 2023","195038","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"broken","Fri Jun 02 19:42:55 GMT 2023","Fri Jun 02 19:46:06 GMT 2023","191311","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Fri Jun 02 19:26:13 GMT 2023","Fri Jun 02 19:29:39 GMT 2023","206147","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Fri Jun 02 20:46:05 GMT 2023","Fri Jun 02 20:49:08 GMT 2023","182732","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
