"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Aug 08 04:04:05 GMT 2023","Tue Aug 08 04:08:37 GMT 2023","272062","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Tue Aug 08 03:07:01 GMT 2023","Tue Aug 08 03:11:28 GMT 2023","266742","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Tue Aug 08 02:35:05 GMT 2023","Tue Aug 08 02:38:24 GMT 2023","199102","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Tue Aug 08 04:10:58 GMT 2023","Tue Aug 08 04:16:20 GMT 2023","322206","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Aug 08 04:59:42 GMT 2023","Tue Aug 08 05:03:20 GMT 2023","217859","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Tue Aug 08 05:03:20 GMT 2023","Tue Aug 08 05:10:35 GMT 2023","434644","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"passed","Tue Aug 08 03:09:51 GMT 2023","Tue Aug 08 03:16:52 GMT 2023","420822","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Tue Aug 08 03:27:28 GMT 2023","Tue Aug 08 03:34:05 GMT 2023","396763","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Tue Aug 08 04:21:32 GMT 2023","Tue Aug 08 04:25:43 GMT 2023","251179","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Tue Aug 08 05:30:48 GMT 2023","Tue Aug 08 05:38:14 GMT 2023","446455","","Audiobook in LYRASIS","","Bookmark icon: Perform check of enabling the bookmark","","Bookmark icon: Perform check of enabling the bookmark",""
"failed","Tue Aug 08 01:54:22 GMT 2023","Tue Aug 08 02:00:55 GMT 2023","393338","","Audiobooks from Audible studios in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Tue Aug 08 03:39:23 GMT 2023","Tue Aug 08 03:46:09 GMT 2023","406445","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"failed","Tue Aug 08 02:49:56 GMT 2023","Tue Aug 08 02:54:17 GMT 2023","260852","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Tue Aug 08 04:07:28 GMT 2023","Tue Aug 08 04:12:10 GMT 2023","281377","","Distributors","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view","","LYRASIS: Biblioboard audiobooks: Check of canceling the downloading from book details view",""
"broken","Tue Aug 08 04:49:11 GMT 2023","Tue Aug 08 04:52:53 GMT 2023","221729","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis","","TOC: Contents with thumbnails: Check of Contents list and navigation in Lyrasis",""
