"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 28 17:32:30 GMT 2023","Tue Feb 28 17:36:34 GMT 2023","244206","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Tue Feb 28 18:48:08 GMT 2023","Tue Feb 28 18:52:24 GMT 2023","255937","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"passed","Tue Feb 28 19:15:19 GMT 2023","Tue Feb 28 19:20:09 GMT 2023","290441","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Tue Feb 28 18:31:28 GMT 2023","Tue Feb 28 18:35:28 GMT 2023","240369","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
"passed","Tue Feb 28 17:33:22 GMT 2023","Tue Feb 28 17:36:47 GMT 2023","205052","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Tue Feb 28 19:13:27 GMT 2023","Tue Feb 28 19:16:58 GMT 2023","210714","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Tue Feb 28 18:32:06 GMT 2023","Tue Feb 28 18:36:21 GMT 2023","255322","","Audiobook in Lyrasis","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar","","BiblioBoard: Check of not rewinding forward and back by tapping on time bar",""
"passed","Tue Feb 28 18:07:53 GMT 2023","Tue Feb 28 18:11:33 GMT 2023","220053","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Tue Feb 28 16:50:02 GMT 2023","Tue Feb 28 16:55:35 GMT 2023","332811","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Tue Feb 28 17:59:34 GMT 2023","Tue Feb 28 18:03:55 GMT 2023","261367","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"passed","Tue Feb 28 18:51:16 GMT 2023","Tue Feb 28 18:55:49 GMT 2023","272403","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Tue Feb 28 16:51:45 GMT 2023","Tue Feb 28 16:55:21 GMT 2023","215850","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Tue Feb 28 17:11:03 GMT 2023","Tue Feb 28 17:14:27 GMT 2023","203283","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Tue Feb 28 18:38:40 GMT 2023","Tue Feb 28 18:41:07 GMT 2023","146908","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Tue Feb 28 16:31:26 GMT 2023","Tue Feb 28 16:34:46 GMT 2023","200305","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Tue Feb 28 16:14:34 GMT 2023","Tue Feb 28 16:18:04 GMT 2023","210132","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Tue Feb 28 17:14:59 GMT 2023","Tue Feb 28 17:19:01 GMT 2023","242918","","Audiobook in Lyrasis","","Check of line for time remaining","","Check of line for time remaining",""
"failed","Tue Feb 28 16:45:47 GMT 2023","Tue Feb 28 16:50:02 GMT 2023","255437","","Audiobook in Lyrasis","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
