"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Apr 04 02:18:18 GMT 2023","Tue Apr 04 02:20:19 GMT 2023","121434","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Tue Apr 04 02:02:21 GMT 2023","Tue Apr 04 02:04:40 GMT 2023","138878","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"passed","Tue Apr 04 03:36:38 GMT 2023","Tue Apr 04 03:37:49 GMT 2023","70380","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"failed","Tue Apr 04 02:32:47 GMT 2023","Tue Apr 04 02:35:26 GMT 2023","158948","","Read EPUB in Palace Bookshelf","","Navigate by bookmarks","","Navigate by bookmarks",""
"passed","Tue Apr 04 03:35:27 GMT 2023","Tue Apr 04 03:36:38 GMT 2023","71054","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"passed","Tue Apr 04 02:04:40 GMT 2023","Tue Apr 04 02:06:31 GMT 2023","111161","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"passed","Tue Apr 04 02:58:08 GMT 2023","Tue Apr 04 02:59:24 GMT 2023","75988","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"broken","Tue Apr 04 03:05:15 GMT 2023","Tue Apr 04 03:07:04 GMT 2023","108474","","Feed","","Update Bookshelf List (ANDROID)","","Update Bookshelf List (ANDROID)",""
"passed","Tue Apr 04 02:57:20 GMT 2023","Tue Apr 04 02:58:08 GMT 2023","47226","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Tue Apr 04 03:41:07 GMT 2023","Tue Apr 04 03:42:18 GMT 2023","71400","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Tue Apr 04 03:48:01 GMT 2023","Tue Apr 04 03:49:10 GMT 2023","68905","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Tue Apr 04 02:39:55 GMT 2023","Tue Apr 04 02:43:37 GMT 2023","221453","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"broken","Tue Apr 04 02:43:37 GMT 2023","Tue Apr 04 02:48:13 GMT 2023","276722","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"passed","Tue Apr 04 03:25:26 GMT 2023","Tue Apr 04 03:26:12 GMT 2023","46075","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"passed","Tue Apr 04 03:31:43 GMT 2023","Tue Apr 04 03:33:29 GMT 2023","105803","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"passed","Tue Apr 04 01:41:31 GMT 2023","Tue Apr 04 01:43:38 GMT 2023","127072","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Tue Apr 04 02:24:02 GMT 2023","Tue Apr 04 02:25:48 GMT 2023","105860","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"passed","Tue Apr 04 02:04:01 GMT 2023","Tue Apr 04 02:06:04 GMT 2023","123014","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Tue Apr 04 03:42:18 GMT 2023","Tue Apr 04 03:43:28 GMT 2023","69439","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Tue Apr 04 01:59:44 GMT 2023","Tue Apr 04 02:01:50 GMT 2023","125969","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Tue Apr 04 02:11:26 GMT 2023","Tue Apr 04 02:13:27 GMT 2023","121438","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Tue Apr 04 03:07:04 GMT 2023","Tue Apr 04 03:07:47 GMT 2023","43669","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Tue Apr 04 03:12:10 GMT 2023","Tue Apr 04 03:12:50 GMT 2023","40355","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Tue Apr 04 03:26:18 GMT 2023","Tue Apr 04 03:28:17 GMT 2023","118940","","Book detail view screen","","Get: Sign in: Check of loging in with leaving the Password field empty","","Get: Sign in: Check of loging in with leaving the Password field empty",""
"passed","Tue Apr 04 02:30:45 GMT 2023","Tue Apr 04 02:32:47 GMT 2023","121803","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"passed","Tue Apr 04 01:42:47 GMT 2023","Tue Apr 04 01:44:35 GMT 2023","107222","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)",""
"passed","Tue Apr 04 01:49:28 GMT 2023","Tue Apr 04 01:51:13 GMT 2023","104464","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)",""
"passed","Tue Apr 04 01:43:38 GMT 2023","Tue Apr 04 01:45:43 GMT 2023","124848","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Tue Apr 04 02:56:17 GMT 2023","Tue Apr 04 02:58:21 GMT 2023","123688","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Apr 04 01:55:41 GMT 2023","Tue Apr 04 01:57:41 GMT 2023","120019","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Tue Apr 04 01:57:41 GMT 2023","Tue Apr 04 01:59:44 GMT 2023","122979","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Tue Apr 04 03:14:10 GMT 2023","Tue Apr 04 03:15:00 GMT 2023","49463","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Tue Apr 04 03:12:50 GMT 2023","Tue Apr 04 03:13:29 GMT 2023","38892","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Tue Apr 04 03:08:40 GMT 2023","Tue Apr 04 03:09:25 GMT 2023","44856","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Tue Apr 04 02:39:54 GMT 2023","Tue Apr 04 02:41:46 GMT 2023","112030","","Read EPUB in Palace Bookshelf","","Navigate View options","","Navigate View options",""
"passed","Tue Apr 04 03:44:35 GMT 2023","Tue Apr 04 03:45:46 GMT 2023","70682","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"broken","Tue Apr 04 02:22:08 GMT 2023","Tue Apr 04 02:24:02 GMT 2023","113921","","Distributors","","Palace: Check of canceling the downloading from book details view","","Palace: Check of canceling the downloading from book details view",""
"passed","Tue Apr 04 03:07:47 GMT 2023","Tue Apr 04 03:08:40 GMT 2023","52938","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Tue Apr 04 02:26:28 GMT 2023","Tue Apr 04 02:28:22 GMT 2023","113892","","Book detail view screen","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Tue Apr 04 03:10:11 GMT 2023","Tue Apr 04 03:12:40 GMT 2023","148576","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"passed","Tue Apr 04 03:15:40 GMT 2023","Tue Apr 04 03:16:49 GMT 2023","69230","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"passed","Tue Apr 04 01:47:02 GMT 2023","Tue Apr 04 01:49:28 GMT 2023","146337","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (ANDROID)","","Get a book from Book Detail View and Return from Books (ANDROID)",""
"passed","Tue Apr 04 03:28:15 GMT 2023","Tue Apr 04 03:28:59 GMT 2023","43826","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"broken","Tue Apr 04 02:00:09 GMT 2023","Tue Apr 04 02:02:21 GMT 2023","131947","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"passed","Tue Apr 04 02:08:06 GMT 2023","Tue Apr 04 02:10:12 GMT 2023","125728","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"failed","Tue Apr 04 02:21:15 GMT 2023","Tue Apr 04 02:26:03 GMT 2023","288655","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Tue Apr 04 02:30:25 GMT 2023","Tue Apr 04 02:35:06 GMT 2023","281049","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"passed","Tue Apr 04 03:13:29 GMT 2023","Tue Apr 04 03:14:10 GMT 2023","41210","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Tue Apr 04 02:43:56 GMT 2023","Tue Apr 04 02:46:37 GMT 2023","160464","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"failed","Tue Apr 04 03:01:53 GMT 2023","Tue Apr 04 03:03:00 GMT 2023","66871","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"failed","Tue Apr 04 03:06:12 GMT 2023","Tue Apr 04 03:08:51 GMT 2023","159210","","Read PDF in Palace Bookshelf on Android","","Check table of contents Palace","","Check table of contents Palace",""
"passed","Tue Apr 04 03:38:56 GMT 2023","Tue Apr 04 03:40:02 GMT 2023","66037","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Tue Apr 04 02:50:04 GMT 2023","Tue Apr 04 02:52:08 GMT 2023","124275","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Apr 04 01:39:18 GMT 2023","Tue Apr 04 01:41:04 GMT 2023","105984","","Books transactions in Palace Bookshelf","","Check of GET button","","Check of GET button",""
"failed","Tue Apr 04 01:39:18 GMT 2023","Tue Apr 04 01:44:14 GMT 2023","296277","","Audiobooks in A1QA library","","Audiobooks: Open the audiobook at the last open chapter and check time code","","Audiobooks: Open the audiobook at the last open chapter and check time code",""
"passed","Tue Apr 04 01:57:28 GMT 2023","Tue Apr 04 01:58:56 GMT 2023","87789","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"passed","Tue Apr 04 02:52:12 GMT 2023","Tue Apr 04 02:53:06 GMT 2023","53987","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"passed","Tue Apr 04 02:53:49 GMT 2023","Tue Apr 04 02:54:34 GMT 2023","44720","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"passed","Tue Apr 04 02:35:26 GMT 2023","Tue Apr 04 02:37:59 GMT 2023","152861","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"passed","Tue Apr 04 02:49:10 GMT 2023","Tue Apr 04 02:52:12 GMT 2023","182460","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"failed","Tue Apr 04 02:26:03 GMT 2023","Tue Apr 04 02:30:45 GMT 2023","281901","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Tue Apr 04 02:45:53 GMT 2023","Tue Apr 04 02:48:01 GMT 2023","128356","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Apr 04 03:04:16 GMT 2023","Tue Apr 04 03:06:12 GMT 2023","115223","","Read PDF in Palace Bookshelf on Android","","Check of book title and back button Palace","","Check of book title and back button Palace",""
"passed","Tue Apr 04 03:15:00 GMT 2023","Tue Apr 04 03:15:40 GMT 2023","40070","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Tue Apr 04 02:20:58 GMT 2023","Tue Apr 04 02:22:08 GMT 2023","70269","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"failed","Tue Apr 04 02:41:38 GMT 2023","Tue Apr 04 02:43:59 GMT 2023","141321","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Tue Apr 04 03:01:20 GMT 2023","Tue Apr 04 03:02:49 GMT 2023","89202","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"passed","Tue Apr 04 02:34:51 GMT 2023","Tue Apr 04 02:37:11 GMT 2023","140726","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Tue Apr 04 03:30:32 GMT 2023","Tue Apr 04 03:31:37 GMT 2023","65071","","Search libraries and books","","Check a placeholder in LYRASIS","","Check a placeholder in LYRASIS",""
"passed","Tue Apr 04 02:39:27 GMT 2023","Tue Apr 04 02:41:37 GMT 2023","130159","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Tue Apr 04 01:52:38 GMT 2023","Tue Apr 04 01:57:22 GMT 2023","284074","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
