"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 19 23:12:23 GMT 2023","Sun Mar 19 23:13:51 GMT 2023","87934","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Mon Mar 20 00:02:02 GMT 2023","Mon Mar 20 00:04:07 GMT 2023","125487","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Sun Mar 19 23:01:34 GMT 2023","Sun Mar 19 23:05:56 GMT 2023","261849","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Sun Mar 19 22:46:51 GMT 2023","Sun Mar 19 22:48:17 GMT 2023","86327","","Books transactions in Palace Bookshelf","","Get a book Subcategory List View and Return from Subcategory List View (IOS)","","Get a book Subcategory List View and Return from Subcategory List View (IOS)",""
"passed","Mon Mar 20 00:52:13 GMT 2023","Mon Mar 20 00:53:04 GMT 2023","51191","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Mon Mar 20 00:48:02 GMT 2023","Mon Mar 20 00:48:53 GMT 2023","51055","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Sun Mar 19 23:41:53 GMT 2023","Sun Mar 19 23:43:57 GMT 2023","124163","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Mon Mar 20 00:32:22 GMT 2023","Mon Mar 20 00:35:00 GMT 2023","158527","","Check of View Sample","","Overdrive: Check of view sample in audiobook","","Overdrive: Check of view sample in audiobook",""
"passed","Mon Mar 20 00:34:28 GMT 2023","Mon Mar 20 00:35:18 GMT 2023","50237","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Sun Mar 19 23:39:51 GMT 2023","Sun Mar 19 23:41:53 GMT 2023","122185","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Sun Mar 19 23:10:21 GMT 2023","Sun Mar 19 23:14:16 GMT 2023","235313","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"passed","Mon Mar 20 00:09:13 GMT 2023","Mon Mar 20 00:09:48 GMT 2023","34636","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"passed","Sun Mar 19 23:37:50 GMT 2023","Sun Mar 19 23:39:51 GMT 2023","120448","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"failed","Sun Mar 19 23:16:29 GMT 2023","Sun Mar 19 23:17:53 GMT 2023","84091","","Catalog Navigation","","Sort Lists in LYRASIS","","Sort Lists in LYRASIS",""
"passed","Mon Mar 20 00:27:41 GMT 2023","Mon Mar 20 00:29:52 GMT 2023","130754","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Mon Mar 20 00:09:48 GMT 2023","Mon Mar 20 00:10:36 GMT 2023","47576","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"failed","Sun Mar 19 23:01:04 GMT 2023","Sun Mar 19 23:03:11 GMT 2023","127236","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Mon Mar 20 00:38:17 GMT 2023","Mon Mar 20 00:39:00 GMT 2023","42688","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Sun Mar 19 22:55:09 GMT 2023","Sun Mar 19 22:56:32 GMT 2023","83599","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (IOS)","","Get a book from Book Detail View and Return from Book Detail View (IOS)",""
"broken","Sun Mar 19 23:30:50 GMT 2023","Sun Mar 19 23:35:11 GMT 2023","260664","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Mon Mar 20 00:47:12 GMT 2023","Mon Mar 20 00:48:02 GMT 2023","50691","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
