"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 05 06:39:16 GMT 2023","Sun Mar 05 06:40:25 GMT 2023","69397","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Sun Mar 05 06:17:14 GMT 2023","Sun Mar 05 06:18:23 GMT 2023","69100","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Sun Mar 05 05:07:25 GMT 2023","Sun Mar 05 05:09:22 GMT 2023","117146","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Sun Mar 05 05:21:49 GMT 2023","Sun Mar 05 05:23:58 GMT 2023","128636","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Mar 05 05:46:15 GMT 2023","Sun Mar 05 05:47:04 GMT 2023","48742","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Sun Mar 05 06:10:14 GMT 2023","Sun Mar 05 06:11:21 GMT 2023","66817","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"passed","Sun Mar 05 06:00:42 GMT 2023","Sun Mar 05 06:01:24 GMT 2023","41426","","Search libraries and books","","Find a library and delete it","","Find a library and delete it",""
"passed","Sun Mar 05 05:46:31 GMT 2023","Sun Mar 05 05:48:31 GMT 2023","119732","","Book detail view screen","","BiblioBoard audiobook: Check related books section in LYRASIS","","BiblioBoard audiobook: Check related books section in LYRASIS",""
"failed","Sun Mar 05 05:15:23 GMT 2023","Sun Mar 05 05:18:41 GMT 2023","198046","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sun Mar 05 05:51:40 GMT 2023","Sun Mar 05 05:53:19 GMT 2023","98341","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"broken","Sun Mar 05 05:23:15 GMT 2023","Sun Mar 05 05:25:09 GMT 2023","114098","","Distributors","","Palace: Check of canceling the downloading from book details view","","Palace: Check of canceling the downloading from book details view",""
"passed","Sun Mar 05 05:33:32 GMT 2023","Sun Mar 05 05:35:17 GMT 2023","105051","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"passed","Sun Mar 05 04:52:49 GMT 2023","Sun Mar 05 04:54:38 GMT 2023","109518","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)",""
"passed","Sun Mar 05 05:48:14 GMT 2023","Sun Mar 05 05:49:00 GMT 2023","45599","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"failed","Sun Mar 05 04:58:16 GMT 2023","Sun Mar 05 05:01:39 GMT 2023","203037","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"failed","Sun Mar 05 05:19:30 GMT 2023","Sun Mar 05 05:21:49 GMT 2023","138689","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Sun Mar 05 04:50:26 GMT 2023","Sun Mar 05 04:52:49 GMT 2023","142611","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (ANDROID)","","Get a book from Book Detail View and Return from Books (ANDROID)",""
"passed","Sun Mar 05 06:09:06 GMT 2023","Sun Mar 05 06:10:14 GMT 2023","67753","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"passed","Sun Mar 05 05:42:29 GMT 2023","Sun Mar 05 05:44:32 GMT 2023","122990","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sun Mar 05 05:40:28 GMT 2023","Sun Mar 05 05:42:29 GMT 2023","120238","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Sun Mar 05 05:41:31 GMT 2023","Sun Mar 05 05:42:23 GMT 2023","51530","","Manage Libraries","","Settings: Add library: general checks","","Settings: Add library: general checks",""
"failed","Sun Mar 05 05:08:36 GMT 2023","Sun Mar 05 05:11:59 GMT 2023","203170","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Sun Mar 05 06:40:25 GMT 2023","Sun Mar 05 06:41:52 GMT 2023","86494","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Mar 05 06:14:58 GMT 2023","Sun Mar 05 06:16:06 GMT 2023","68780","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Sun Mar 05 05:00:28 GMT 2023","Sun Mar 05 05:01:55 GMT 2023","87367","","Catalog Navigation","","Check of the titles of books sections in Palace","","Check of the titles of books sections in Palace",""
"passed","Sun Mar 05 04:46:26 GMT 2023","Sun Mar 05 04:48:07 GMT 2023","100790","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)",""
"broken","Sun Mar 05 05:56:38 GMT 2023","Sun Mar 05 05:59:01 GMT 2023","143232","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"failed","Sun Mar 05 06:43:21 GMT 2023","Sun Mar 05 06:44:47 GMT 2023","86473","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sun Mar 05 05:48:31 GMT 2023","Sun Mar 05 05:50:08 GMT 2023","97054","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
