"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 11 08:07:39 GMT 2023","Tue Jul 11 08:09:43 GMT 2023","124968","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Horizontal scrolling Palace","","Settings: Check of Horizontal scrolling Palace",""
"passed","Tue Jul 11 08:06:49 GMT 2023","Tue Jul 11 08:07:29 GMT 2023","40073","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Tue Jul 11 07:40:42 GMT 2023","Tue Jul 11 07:45:56 GMT 2023","313546","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"passed","Tue Jul 11 06:36:08 GMT 2023","Tue Jul 11 06:38:04 GMT 2023","115686","","Catalog Navigation","","Check of tabs at the top of the screen in LYRASIS","","Check of tabs at the top of the screen in LYRASIS",""
"failed","Tue Jul 11 06:34:35 GMT 2023","Tue Jul 11 06:38:54 GMT 2023","259470","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"passed","Tue Jul 11 07:43:57 GMT 2023","Tue Jul 11 07:47:23 GMT 2023","205632","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"failed","Tue Jul 11 07:23:29 GMT 2023","Tue Jul 11 07:29:20 GMT 2023","351284","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"passed","Tue Jul 11 08:20:54 GMT 2023","Tue Jul 11 08:21:59 GMT 2023","65559","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Tue Jul 11 07:41:15 GMT 2023","Tue Jul 11 07:42:01 GMT 2023","46198","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"failed","Tue Jul 11 06:37:33 GMT 2023","Tue Jul 11 06:39:42 GMT 2023","128899","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"broken","Tue Jul 11 08:01:08 GMT 2023","Tue Jul 11 08:03:18 GMT 2023","130714","","Read PDF in Palace Bookshelf on Android","","TOC: Contents with text: Check of list of chapters and navigation Palace","","TOC: Contents with text: Check of list of chapters and navigation Palace",""
"passed","Tue Jul 11 07:33:23 GMT 2023","Tue Jul 11 07:35:00 GMT 2023","97802","","Book detail view screen","","Check of a book title and author in Palace","","Check of a book title and author in Palace",""
"broken","Tue Jul 11 06:31:54 GMT 2023","Tue Jul 11 06:33:22 GMT 2023","88385","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Tue Jul 11 06:45:24 GMT 2023","Tue Jul 11 06:47:18 GMT 2023","114431","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"passed","Tue Jul 11 06:43:44 GMT 2023","Tue Jul 11 06:45:46 GMT 2023","121542","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Tue Jul 11 08:16:26 GMT 2023","Tue Jul 11 08:17:34 GMT 2023","68367","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Tue Jul 11 07:30:28 GMT 2023","Tue Jul 11 07:32:39 GMT 2023","131035","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"passed","Tue Jul 11 07:36:49 GMT 2023","Tue Jul 11 07:39:36 GMT 2023","167303","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"passed","Tue Jul 11 07:17:02 GMT 2023","Tue Jul 11 07:19:05 GMT 2023","123419","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Tue Jul 11 07:47:23 GMT 2023","Tue Jul 11 07:49:06 GMT 2023","103247","","Manage Libraries","","Settings: Libraries: Remove library","","Settings: Libraries: Remove library",""
"broken","Tue Jul 11 07:13:13 GMT 2023","Tue Jul 11 07:18:28 GMT 2023","314556","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"passed","Tue Jul 11 06:15:20 GMT 2023","Tue Jul 11 06:17:09 GMT 2023","109391","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)",""
"passed","Tue Jul 11 08:04:10 GMT 2023","Tue Jul 11 08:04:52 GMT 2023","42587","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Tue Jul 11 08:19:46 GMT 2023","Tue Jul 11 08:20:54 GMT 2023","67525","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
