"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 02 19:31:59 GMT 2023","Sat Sep 02 19:40:10 GMT 2023","490862","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Sat Sep 02 21:06:00 GMT 2023","Sat Sep 02 21:07:01 GMT 2023","61323","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Sat Sep 02 20:41:44 GMT 2023","Sat Sep 02 20:42:54 GMT 2023","69314","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Sat Sep 02 20:41:50 GMT 2023","Sat Sep 02 20:42:36 GMT 2023","45379","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"broken","Sat Sep 02 18:39:30 GMT 2023","Sat Sep 02 18:41:42 GMT 2023","131892","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"passed","Sat Sep 02 20:27:15 GMT 2023","Sat Sep 02 20:29:20 GMT 2023","124878","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Sat Sep 02 18:31:40 GMT 2023","Sat Sep 02 18:33:23 GMT 2023","103588","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)",""
"passed","Sat Sep 02 20:42:54 GMT 2023","Sat Sep 02 20:43:59 GMT 2023","65732","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"failed","Sat Sep 02 20:31:08 GMT 2023","Sat Sep 02 20:33:35 GMT 2023","146826","","Read PDF in Palace Bookshelf on Android","","Check table of contents Palace","","Check table of contents Palace",""
"passed","Sat Sep 02 18:23:26 GMT 2023","Sat Sep 02 18:25:14 GMT 2023","108013","","Books transactions in Palace Bookshelf","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)","","Get a book from Subcategory List View and Read from Subcategory List View (ANDROID)",""
"broken","Sat Sep 02 18:31:47 GMT 2023","Sat Sep 02 18:33:17 GMT 2023","89886","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Sat Sep 02 18:28:08 GMT 2023","Sat Sep 02 18:40:48 GMT 2023","759606","","Audiobooks in A1QA library","","Audiobooks: Navigate by Audiobook","","Audiobooks: Navigate by Audiobook",""
"passed","Sat Sep 02 18:41:09 GMT 2023","Sat Sep 02 18:43:13 GMT 2023","123440","","Book detail view screen","","Check of a book format in LYRASIS","","Check of a book format in LYRASIS",""
"passed","Sat Sep 02 18:21:59 GMT 2023","Sat Sep 02 18:23:57 GMT 2023","117906","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Sat Sep 02 18:20:04 GMT 2023","Sat Sep 02 18:21:59 GMT 2023","115038","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Sat Sep 02 19:55:17 GMT 2023","Sat Sep 02 20:06:20 GMT 2023","663370","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Sat Sep 02 19:38:34 GMT 2023","Sat Sep 02 19:40:13 GMT 2023","98461","","Book detail view screen","","Check of a book title and author in Palace","","Check of a book title and author in Palace",""
"failed","Sat Sep 02 19:44:06 GMT 2023","Sat Sep 02 19:55:17 GMT 2023","670653","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"failed","Sat Sep 02 19:10:43 GMT 2023","Sat Sep 02 19:13:05 GMT 2023","142663","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
