"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 27 19:28:34 GMT 2023","Tue Jun 27 19:35:52 GMT 2023","438663","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by Page","","Epub: Navigate by Page",""
"passed","Tue Jun 27 19:21:20 GMT 2023","Tue Jun 27 19:21:58 GMT 2023","38710","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Tue Jun 27 19:19:58 GMT 2023","Tue Jun 27 19:20:40 GMT 2023","41813","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Tue Jun 27 19:48:39 GMT 2023","Tue Jun 27 19:49:52 GMT 2023","72374","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"failed","Tue Jun 27 19:18:36 GMT 2023","Tue Jun 27 19:23:28 GMT 2023","292467","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Tue Jun 27 19:47:28 GMT 2023","Tue Jun 27 19:48:39 GMT 2023","70920","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Tue Jun 27 19:14:54 GMT 2023","Tue Jun 27 19:15:35 GMT 2023","41120","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Tue Jun 27 19:31:22 GMT 2023","Tue Jun 27 19:32:27 GMT 2023","65872","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Tue Jun 27 19:05:29 GMT 2023","Tue Jun 27 19:11:08 GMT 2023","339224","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"broken","Tue Jun 27 19:52:31 GMT 2023","Tue Jun 27 19:58:55 GMT 2023","383686","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
