"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Dec 21 20:00:57 GMT 2022","Wed Dec 21 20:03:26 GMT 2022","148528","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"broken","Wed Dec 21 20:18:28 GMT 2022","Wed Dec 21 20:24:01 GMT 2022","333058","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of font style","","Epub: Font settings: Check of font style",""
"passed","Wed Dec 21 19:51:50 GMT 2022","Wed Dec 21 19:55:41 GMT 2022","231084","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)","","Get a book from Book Detail View and Return from Book Detail View (ANDROID)",""
"broken","Wed Dec 21 20:24:01 GMT 2022","Wed Dec 21 20:31:07 GMT 2022","426475","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"failed","Wed Dec 21 20:21:27 GMT 2022","Wed Dec 21 20:29:01 GMT 2022","453628","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"broken","Wed Dec 21 20:50:17 GMT 2022","Wed Dec 21 20:52:59 GMT 2022","162179","","Manage Libraries","","Switch library bookshelf (ANDROID)","","Switch library bookshelf (ANDROID)",""
"broken","Wed Dec 21 20:54:22 GMT 2022","Wed Dec 21 20:57:51 GMT 2022","208993","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"passed","Wed Dec 21 20:52:59 GMT 2022","Wed Dec 21 20:54:22 GMT 2022","82822","","Manage Libraries","","Logo: Add library: Check of adding a library","","Logo: Add library: Check of adding a library",""
"passed","Wed Dec 21 20:56:34 GMT 2022","Wed Dec 21 20:57:26 GMT 2022","51513","","Menu Bar","","Check of menu bar in Palace","","Check of menu bar in Palace",""
"passed","Wed Dec 21 20:00:14 GMT 2022","Wed Dec 21 20:02:15 GMT 2022","120761","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"passed","Wed Dec 21 21:16:43 GMT 2022","Wed Dec 21 21:18:00 GMT 2022","76687","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Wed Dec 21 19:47:58 GMT 2022","Wed Dec 21 19:55:44 GMT 2022","466311","","Audiobooks in A1QA library","","Audiobooks: Check end of chapter sleep timer","","Audiobooks: Check end of chapter sleep timer",""
"passed","Wed Dec 21 21:00:30 GMT 2022","Wed Dec 21 21:02:30 GMT 2022","119462","","Read PDF in Palace Bookshelf on Android","","Check of book title and back button Palace","","Check of book title and back button Palace",""
"failed","Wed Dec 21 20:57:51 GMT 2022","Wed Dec 21 21:00:30 GMT 2022","158842","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"passed","Wed Dec 21 21:04:31 GMT 2022","Wed Dec 21 21:05:19 GMT 2022","48188","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Wed Dec 21 21:12:01 GMT 2022","Wed Dec 21 21:13:09 GMT 2022","67939","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"broken","Wed Dec 21 21:01:22 GMT 2022","Wed Dec 21 21:02:53 GMT 2022","90785","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Wed Dec 21 19:55:41 GMT 2022","Wed Dec 21 19:58:29 GMT 2022","167932","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)","","Get a book from Book Detail View and Read from Book Detail View (ANDROID)",""
"broken","Wed Dec 21 21:11:53 GMT 2022","Wed Dec 21 21:14:00 GMT 2022","127427","","Read PDF in Palace Bookshelf on Android","","Settings: Check of Vertical scrolling Palace","","Settings: Check of Vertical scrolling Palace",""
"passed","Wed Dec 21 21:14:15 GMT 2022","Wed Dec 21 21:17:14 GMT 2022","178701","","Book detail view screen","","Check fields in Information section in Overdrive","","Check fields in Information section in Overdrive",""
"passed","Wed Dec 21 21:08:39 GMT 2022","Wed Dec 21 21:11:30 GMT 2022","171084","","Book detail view screen","","Check of a book title and author in Overdrive","","Check of a book title and author in Overdrive",""
"passed","Wed Dec 21 20:52:13 GMT 2022","Wed Dec 21 20:54:45 GMT 2022","151655","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Wed Dec 21 21:35:28 GMT 2022","Wed Dec 21 21:36:45 GMT 2022","77331","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Wed Dec 21 21:38:02 GMT 2022","Wed Dec 21 21:39:13 GMT 2022","71078","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Wed Dec 21 21:13:09 GMT 2022","Wed Dec 21 21:14:18 GMT 2022","69093","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"broken","Wed Dec 21 20:22:04 GMT 2022","Wed Dec 21 20:23:44 GMT 2022","99440","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Wed Dec 21 20:17:05 GMT 2022","Wed Dec 21 20:19:23 GMT 2022","138056","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"passed","Wed Dec 21 19:47:55 GMT 2022","Wed Dec 21 19:51:50 GMT 2022","235098","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (ANDROID)","","Get a book from Book Detail View and Return from Books (ANDROID)",""
"passed","Wed Dec 21 21:03:44 GMT 2022","Wed Dec 21 21:04:31 GMT 2022","47515","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Wed Dec 21 21:07:38 GMT 2022","Wed Dec 21 21:08:27 GMT 2022","48107","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
