"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 16 02:10:17 GMT 2023","Sat Sep 16 02:11:05 GMT 2023","47637","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Sep 16 01:59:00 GMT 2023","Sat Sep 16 01:59:50 GMT 2023","50681","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Sat Sep 16 02:08:06 GMT 2023","Sat Sep 16 02:08:55 GMT 2023","49166","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"broken","Sat Sep 16 02:11:10 GMT 2023","Sat Sep 16 02:11:57 GMT 2023","46567","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sat Sep 16 02:13:35 GMT 2023","Sat Sep 16 02:14:22 GMT 2023","47064","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Sep 16 02:23:23 GMT 2023","Sat Sep 16 02:24:08 GMT 2023","44811","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Sat Sep 16 02:11:52 GMT 2023","Sat Sep 16 02:12:38 GMT 2023","46353","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Sep 16 02:12:02 GMT 2023","Sat Sep 16 02:12:50 GMT 2023","48001","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Sep 16 02:05:28 GMT 2023","Sat Sep 16 02:06:31 GMT 2023","62682","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Sep 16 02:09:26 GMT 2023","Sat Sep 16 02:10:17 GMT 2023","51422","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"broken","Sat Sep 16 02:07:17 GMT 2023","Sat Sep 16 02:08:06 GMT 2023","48436","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
