"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 18 01:40:11 GMT 2023","Tue Apr 18 01:42:25 GMT 2023","133949","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Tue Apr 18 03:38:11 GMT 2023","Tue Apr 18 03:40:05 GMT 2023","113937","","Book detail view screen","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters","","Get: Sign in: Library card: Check of less than minimum allowed or more than maximum characters",""
"passed","Tue Apr 18 03:31:14 GMT 2023","Tue Apr 18 03:32:25 GMT 2023","70995","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"failed","Tue Apr 18 03:11:46 GMT 2023","Tue Apr 18 03:14:46 GMT 2023","179615","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"broken","Tue Apr 18 02:37:03 GMT 2023","Tue Apr 18 02:42:11 GMT 2023","308105","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Tue Apr 18 01:48:50 GMT 2023","Tue Apr 18 01:50:54 GMT 2023","123205","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Tue Apr 18 03:08:06 GMT 2023","Tue Apr 18 03:11:46 GMT 2023","219584","","Manage Libraries","","Logo: Add Library: Check of sorting libraries","","Logo: Add Library: Check of sorting libraries",""
"passed","Tue Apr 18 02:29:59 GMT 2023","Tue Apr 18 02:32:23 GMT 2023","143877","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Tue Apr 18 03:56:41 GMT 2023","Tue Apr 18 03:57:52 GMT 2023","70656","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Tue Apr 18 02:52:40 GMT 2023","Tue Apr 18 02:58:00 GMT 2023","319701","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"failed","Tue Apr 18 02:29:03 GMT 2023","Tue Apr 18 02:34:25 GMT 2023","322150","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Tue Apr 18 03:37:45 GMT 2023","Tue Apr 18 03:39:12 GMT 2023","87336","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Tue Apr 18 02:21:24 GMT 2023","Tue Apr 18 02:23:36 GMT 2023","132223","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Tue Apr 18 03:10:31 GMT 2023","Tue Apr 18 03:12:53 GMT 2023","142552","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"failed","Tue Apr 18 03:40:49 GMT 2023","Tue Apr 18 03:42:16 GMT 2023","87254","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Tue Apr 18 01:46:09 GMT 2023","Tue Apr 18 01:48:42 GMT 2023","152477","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (ANDROID)","","Get a book from Book Detail View and Return from Books (ANDROID)",""
"passed","Tue Apr 18 02:10:10 GMT 2023","Tue Apr 18 02:12:10 GMT 2023","119830","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"passed","Tue Apr 18 03:23:30 GMT 2023","Tue Apr 18 03:26:36 GMT 2023","185550","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
