"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon May 08 21:51:01 GMT 2023","Mon May 08 21:54:31 GMT 2023","209149","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Wrapped scrolling in Lyrasis","","Settings: Check of Wrapped scrolling in Lyrasis",""
"passed","Mon May 08 21:08:09 GMT 2023","Mon May 08 21:12:20 GMT 2023","251348","","Audiobook in LYRASIS","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar","","Bibliotheca: Check of not rewinding forward and back by tapping on time bar",""
"failed","Mon May 08 22:01:47 GMT 2023","Mon May 08 22:06:08 GMT 2023","260764","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Mon May 08 21:23:27 GMT 2023","Mon May 08 21:26:57 GMT 2023","210292","","Read PDF in LYRASIS Reads on Android","","Check of book title and back button in Lyrasis","","Check of book title and back button in Lyrasis",""
"failed","Mon May 08 21:26:50 GMT 2023","Mon May 08 21:29:58 GMT 2023","188106","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Mon May 08 22:06:38 GMT 2023","Mon May 08 22:10:29 GMT 2023","230786","","Reservation of book in LYRASIS","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View","","Hold from Book Detail View and Remove a Reserved Book from Book Detail View",""
"broken","Mon May 08 20:04:57 GMT 2023","Mon May 08 20:08:46 GMT 2023","228467","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"failed","Mon May 08 21:48:33 GMT 2023","Mon May 08 21:52:31 GMT 2023","238057","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Mon May 08 19:19:13 GMT 2023","Mon May 08 19:23:26 GMT 2023","252959","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Mon May 08 22:18:30 GMT 2023","Mon May 08 22:22:24 GMT 2023","234139","","Audiobook in LYRASIS","","Bibliotheca: Playback speed: Check of playback speed","","Bibliotheca: Playback speed: Check of playback speed",""
"broken","Mon May 08 19:23:26 GMT 2023","Mon May 08 19:27:58 GMT 2023","272502","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Mon May 08 21:46:40 GMT 2023","Mon May 08 21:51:01 GMT 2023","261575","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"passed","Mon May 08 21:26:57 GMT 2023","Mon May 08 21:30:50 GMT 2023","233235","","Read PDF in LYRASIS Reads on Android","","Check table of contents in Lyrasis","","Check table of contents in Lyrasis",""
"broken","Mon May 08 19:15:09 GMT 2023","Mon May 08 19:19:13 GMT 2023","243885","","Audiobook in LYRASIS","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"failed","Mon May 08 20:36:16 GMT 2023","Mon May 08 20:40:31 GMT 2023","255544","","Audiobook in LYRASIS","","Biblioboard: Check playback speed and sleep timer","","Biblioboard: Check playback speed and sleep timer",""
"passed","Mon May 08 19:51:59 GMT 2023","Mon May 08 19:55:41 GMT 2023","222339","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Mon May 08 22:06:08 GMT 2023","Mon May 08 22:10:40 GMT 2023","271795","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Mon May 08 21:23:13 GMT 2023","Mon May 08 21:26:50 GMT 2023","217242","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Mon May 08 20:51:33 GMT 2023","Mon May 08 20:55:27 GMT 2023","233612","","Audiobook in LYRASIS","","Biblioboard: Check time tracking line","","Biblioboard: Check time tracking line",""
"failed","Mon May 08 21:46:36 GMT 2023","Mon May 08 21:52:34 GMT 2023","357895","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Mon May 08 19:18:14 GMT 2023","Mon May 08 19:21:51 GMT 2023","217208","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Mon May 08 20:22:16 GMT 2023","Mon May 08 20:26:37 GMT 2023","261451","","Audiobook in LYRASIS","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"passed","Mon May 08 19:55:41 GMT 2023","Mon May 08 19:59:31 GMT 2023","229189","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Mon May 08 20:07:53 GMT 2023","Mon May 08 20:12:26 GMT 2023","273564","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"passed","Mon May 08 19:40:06 GMT 2023","Mon May 08 19:44:10 GMT 2023","244026","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Mon May 08 21:01:25 GMT 2023","Mon May 08 21:07:03 GMT 2023","337819","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Mon May 08 21:41:35 GMT 2023","Mon May 08 21:46:36 GMT 2023","300990","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Mon May 08 21:44:22 GMT 2023","Mon May 08 21:48:33 GMT 2023","250400","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"broken","Mon May 08 21:58:19 GMT 2023","Mon May 08 22:02:18 GMT 2023","238858","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View","","Hold from Subcategory List View and Remove a Reserved Book from Subcategory List View",""
"failed","Mon May 08 20:37:22 GMT 2023","Mon May 08 20:41:14 GMT 2023","231584","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Mon May 08 19:21:08 GMT 2023","Mon May 08 19:28:28 GMT 2023","440112","","Audiobooks from Audible studios in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Mon May 08 20:25:52 GMT 2023","Mon May 08 20:29:37 GMT 2023","225250","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon May 08 21:12:20 GMT 2023","Mon May 08 21:17:58 GMT 2023","337661","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Mon May 08 21:03:43 GMT 2023","Mon May 08 21:08:36 GMT 2023","292793","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Mon May 08 19:49:14 GMT 2023","Mon May 08 19:53:05 GMT 2023","230798","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"broken","Mon May 08 20:45:05 GMT 2023","Mon May 08 20:48:39 GMT 2023","213528","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"passed","Mon May 08 21:07:03 GMT 2023","Mon May 08 21:12:12 GMT 2023","309704","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Mon May 08 20:30:21 GMT 2023","Mon May 08 20:34:05 GMT 2023","224376","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Mon May 08 19:27:58 GMT 2023","Mon May 08 19:31:56 GMT 2023","238061","","Audiobook in LYRASIS","","Biblioboard: Open the audiobook at the last open chapter and check time code","","Biblioboard: Open the audiobook at the last open chapter and check time code",""
"failed","Mon May 08 20:47:35 GMT 2023","Mon May 08 20:51:33 GMT 2023","237505","","Audiobook in LYRASIS","","Check time tracking line","","Check time tracking line",""
"failed","Mon May 08 20:20:36 GMT 2023","Mon May 08 20:26:38 GMT 2023","362431","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Mon May 08 19:31:56 GMT 2023","Mon May 08 19:36:56 GMT 2023","299923","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Mon May 08 20:26:38 GMT 2023","Mon May 08 20:30:21 GMT 2023","222677","","Read EPUB in Lyrasis","","Font settings: Check of increasing and reducing the text size","","Font settings: Check of increasing and reducing the text size",""
"broken","Mon May 08 21:17:58 GMT 2023","Mon May 08 21:23:06 GMT 2023","307881","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Mon May 08 19:29:14 GMT 2023","Mon May 08 19:32:53 GMT 2023","219573","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"passed","Mon May 08 21:14:14 GMT 2023","Mon May 08 21:19:21 GMT 2023","307534","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Mon May 08 19:45:43 GMT 2023","Mon May 08 19:49:14 GMT 2023","211307","","Audiobook in LYRASIS","","Biblioboard: Navigate by Audiobook","","Biblioboard: Navigate by Audiobook",""
"passed","Mon May 08 20:48:39 GMT 2023","Mon May 08 20:50:37 GMT 2023","118296","","Manage Libraries","","Store library card","","Store library card",""
"failed","Mon May 08 20:16:54 GMT 2023","Mon May 08 20:21:51 GMT 2023","297313","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Mon May 08 20:59:23 GMT 2023","Mon May 08 21:03:43 GMT 2023","260583","","My books module","","Get a book from Subcategory List View and Read from Books in LYRASIS","","Get a book from Subcategory List View and Read from Books in LYRASIS",""
"failed","Mon May 08 20:14:20 GMT 2023","Mon May 08 20:20:36 GMT 2023","376258","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Mon May 08 21:57:05 GMT 2023","Mon May 08 22:01:47 GMT 2023","282218","","Audiobook in LYRASIS","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"passed","Mon May 08 19:59:31 GMT 2023","Mon May 08 20:03:31 GMT 2023","240606","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"broken","Mon May 08 19:21:51 GMT 2023","Mon May 08 19:25:21 GMT 2023","210411","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon May 08 19:15:09 GMT 2023","Mon May 08 19:18:14 GMT 2023","184959","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon May 08 22:02:18 GMT 2023","Mon May 08 22:06:38 GMT 2023","259888","","Reservation of book in LYRASIS","","Hold from Book Detail View and and Remove a Reserved Book from Holds","","Hold from Book Detail View and and Remove a Reserved Book from Holds",""
"broken","Mon May 08 19:53:05 GMT 2023","Mon May 08 19:56:55 GMT 2023","229891","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"passed","Mon May 08 19:32:53 GMT 2023","Mon May 08 19:36:53 GMT 2023","239957","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Mon May 08 21:34:41 GMT 2023","Mon May 08 21:38:33 GMT 2023","231422","","Read PDF in LYRASIS Reads on Android","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis","","TOC: Contents with text: Check of list of chapters and navigation in Lyrasis",""
"failed","Mon May 08 20:06:46 GMT 2023","Mon May 08 20:14:20 GMT 2023","453653","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Mon May 08 21:23:06 GMT 2023","Mon May 08 21:27:15 GMT 2023","248748","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Mon May 08 21:12:12 GMT 2023","Mon May 08 21:19:07 GMT 2023","415048","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Mon May 08 19:52:50 GMT 2023","Mon May 08 19:59:29 GMT 2023","398366","","Audiobooks from Audible studios in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Mon May 08 20:45:39 GMT 2023","Mon May 08 20:49:10 GMT 2023","210640","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Mon May 08 20:49:10 GMT 2023","Mon May 08 20:52:45 GMT 2023","214440","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Mon May 08 20:12:26 GMT 2023","Mon May 08 20:16:54 GMT 2023","267138","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Mon May 08 19:56:55 GMT 2023","Mon May 08 20:00:57 GMT 2023","242682","","Audiobook in LYRASIS","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Mon May 08 19:59:29 GMT 2023","Mon May 08 20:06:46 GMT 2023","437068","","Audiobooks from Audible studios in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Mon May 08 19:44:10 GMT 2023","Mon May 08 19:48:10 GMT 2023","240312","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Mon May 08 21:38:33 GMT 2023","Mon May 08 21:42:22 GMT 2023","229103","","Read PDF in LYRASIS Reads on Android","","Check of settings screen and page navigation in Lyrasis","","Check of settings screen and page navigation in Lyrasis",""
"failed","Mon May 08 21:29:58 GMT 2023","Mon May 08 21:34:19 GMT 2023","261320","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Mon May 08 20:17:01 GMT 2023","Mon May 08 20:22:16 GMT 2023","314714","","Audiobook in LYRASIS","","Biblioboard: Check of switching to the next time","","Biblioboard: Check of switching to the next time",""
"failed","Mon May 08 20:54:57 GMT 2023","Mon May 08 20:59:23 GMT 2023","265605","","My books module","","Get a book from Subcategory List View and Return from Books in LYRASIS","","Get a book from Subcategory List View and Return from Books in LYRASIS",""
"broken","Mon May 08 21:27:15 GMT 2023","Mon May 08 21:31:31 GMT 2023","255740","","Audiobook in LYRASIS","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Mon May 08 20:55:27 GMT 2023","Mon May 08 20:59:20 GMT 2023","232937","","Audiobook in LYRASIS","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"failed","Mon May 08 19:48:10 GMT 2023","Mon May 08 19:51:59 GMT 2023","228823","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Mon May 08 21:42:22 GMT 2023","Mon May 08 21:46:40 GMT 2023","257869","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Vertical scrolling in Lyrasis","","Settings: Check of Vertical scrolling in Lyrasis",""
"broken","Mon May 08 20:13:00 GMT 2023","Mon May 08 20:17:01 GMT 2023","241592","","Audiobook in LYRASIS","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Mon May 08 19:41:27 GMT 2023","Mon May 08 19:45:43 GMT 2023","256030","","Audiobook in LYRASIS","","Navigate by Audiobook","","Navigate by Audiobook",""
"passed","Mon May 08 21:39:06 GMT 2023","Mon May 08 21:44:22 GMT 2023","316160","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
