"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 05 10:13:50 GMT 2023","Tue Sep 05 10:17:48 GMT 2023","237844","","Read EPUB in Palace Bookshelf","","Open book to last page read","","Open book to last page read",""
"failed","Tue Sep 05 07:45:31 GMT 2023","Tue Sep 05 07:48:18 GMT 2023","166675","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (IOS)","","Get a book from Book Detail View and Return from Books (IOS)",""
"passed","Tue Sep 05 09:18:34 GMT 2023","Tue Sep 05 09:20:10 GMT 2023","96918","","Book detail view screen","","Check related books section in Palace","","Check related books section in Palace",""
"passed","Tue Sep 05 10:47:12 GMT 2023","Tue Sep 05 10:48:11 GMT 2023","58863","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Tue Sep 05 07:37:43 GMT 2023","Tue Sep 05 07:40:57 GMT 2023","193275","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Tue Sep 05 11:24:05 GMT 2023","Tue Sep 05 11:25:07 GMT 2023","62283","","Search libraries and books","","Find a book with name in different font cases in LYRASIS","","Find a book with name in different font cases in LYRASIS",""
"passed","Tue Sep 05 08:30:06 GMT 2023","Tue Sep 05 08:44:09 GMT 2023","843253","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"broken","Tue Sep 05 10:40:31 GMT 2023","Tue Sep 05 10:41:53 GMT 2023","81726","","Check sections from settings screen","","About Palace","","About Palace",""
"passed","Tue Sep 05 08:33:14 GMT 2023","Tue Sep 05 08:35:53 GMT 2023","159439","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Tue Sep 05 08:19:07 GMT 2023","Tue Sep 05 08:20:37 GMT 2023","89942","","Catalog Navigation","","Check of books availability in LYRASIS","","Check of books availability in LYRASIS",""
"failed","Tue Sep 05 08:59:26 GMT 2023","Tue Sep 05 09:01:41 GMT 2023","135570","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Tue Sep 05 10:17:40 GMT 2023","Tue Sep 05 10:18:31 GMT 2023","50557","","Manage Libraries","","Navigate by Tutorial","","Navigate by Tutorial",""
"failed","Tue Sep 05 10:55:25 GMT 2023","Tue Sep 05 10:56:33 GMT 2023","68136","","Search libraries and books","","Find a book in Palace","","Find a book in Palace",""
"failed","Tue Sep 05 10:34:06 GMT 2023","Tue Sep 05 10:36:07 GMT 2023","120537","","Read PDF in Palace Bookshelf on IOS","","Navigate by Thumbnails","","Navigate by Thumbnails",""
"passed","Tue Sep 05 08:13:08 GMT 2023","Tue Sep 05 08:14:47 GMT 2023","98811","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Tue Sep 05 09:27:58 GMT 2023","Tue Sep 05 09:30:59 GMT 2023","180706","","Book detail view screen","","Check related books section in Overdrive","","Check related books section in Overdrive",""
"broken","Tue Sep 05 10:33:26 GMT 2023","Tue Sep 05 10:37:16 GMT 2023","229888","","Check of View Sample","","Overdrive: Check of view sample in epub","","Overdrive: Check of view sample in epub",""
"broken","Tue Sep 05 09:52:12 GMT 2023","Tue Sep 05 10:04:31 GMT 2023","738657","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"broken","Tue Sep 05 08:06:04 GMT 2023","Tue Sep 05 08:08:27 GMT 2023","142708","","Catalog Navigation","","Check of books sorting in Palace","","Check of books sorting in Palace",""
"passed","Tue Sep 05 09:30:59 GMT 2023","Tue Sep 05 09:33:03 GMT 2023","123959","","Book detail view screen","","Check of Get button before log in from the Settings tab in LYRASIS Reads","","Check of Get button before log in from the Settings tab in LYRASIS Reads",""
"failed","Tue Sep 05 10:43:36 GMT 2023","Tue Sep 05 10:46:27 GMT 2023","171229","","Read PDF in Palace Bookshelf on IOS","","Navigate by pdf bookmarks","","Navigate by pdf bookmarks",""
"broken","Tue Sep 05 09:59:09 GMT 2023","Tue Sep 05 10:14:24 GMT 2023","915033","","Read EPUB from Overdrive in A1QA","","Epub: Navigate by bookmarks","","Epub: Navigate by bookmarks",""
"passed","Tue Sep 05 10:45:28 GMT 2023","Tue Sep 05 10:46:41 GMT 2023","72231","","Check sections from settings screen","","Software Licenses","","Software Licenses",""
"failed","Tue Sep 05 10:08:35 GMT 2023","Tue Sep 05 10:11:05 GMT 2023","150338","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Tue Sep 05 08:14:47 GMT 2023","Tue Sep 05 08:16:04 GMT 2023","77041","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"broken","Tue Sep 05 09:57:55 GMT 2023","Tue Sep 05 10:00:13 GMT 2023","137148","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"passed","Tue Sep 05 07:51:25 GMT 2023","Tue Sep 05 07:54:16 GMT 2023","171057","","Book detail view screen","","Biblioboard audiobook: Check of a book title and author in LYRASIS","","Biblioboard audiobook: Check of a book title and author in LYRASIS",""
"broken","Tue Sep 05 08:59:49 GMT 2023","Tue Sep 05 09:15:10 GMT 2023","921327","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of increasing and reducing the text size","","Epub: Font settings: Check of increasing and reducing the text size",""
"passed","Tue Sep 05 07:34:21 GMT 2023","Tue Sep 05 07:40:50 GMT 2023","388624","","Books transactions in Palace Bookshelf","","Get a book Subcategory List View and Return from Subcategory List View (IOS)","","Get a book Subcategory List View and Return from Subcategory List View (IOS)",""
"failed","Tue Sep 05 09:51:18 GMT 2023","Tue Sep 05 09:53:28 GMT 2023","130163","","Book detail view screen","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers","","Get: Log in: Library card: Check that the field doesn't allow characters except numbers",""
"passed","Tue Sep 05 11:01:00 GMT 2023","Tue Sep 05 11:02:14 GMT 2023","74838","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Tue Sep 05 07:57:18 GMT 2023","Tue Sep 05 08:00:22 GMT 2023","184458","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"passed","Tue Sep 05 09:12:36 GMT 2023","Tue Sep 05 09:15:54 GMT 2023","197972","","Book detail view screen","","Check of a ""More..."" button in Description section in Palace","","Check of a ""More..."" button in Description section in Palace",""
"passed","Tue Sep 05 10:50:55 GMT 2023","Tue Sep 05 10:51:48 GMT 2023","52938","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"failed","Tue Sep 05 08:21:42 GMT 2023","Tue Sep 05 08:24:05 GMT 2023","143442","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Tue Sep 05 10:41:53 GMT 2023","Tue Sep 05 10:43:02 GMT 2023","68808","","Check sections from settings screen","","Privacy Policy","","Privacy Policy",""
"broken","Tue Sep 05 10:27:12 GMT 2023","Tue Sep 05 10:30:48 GMT 2023","216416","","Manage Libraries","","Switch library bookshelf (IOS)","","Switch library bookshelf (IOS)",""
"passed","Tue Sep 05 10:52:40 GMT 2023","Tue Sep 05 10:53:36 GMT 2023","56241","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Tue Sep 05 11:29:31 GMT 2023","Tue Sep 05 11:30:34 GMT 2023","62850","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Tue Sep 05 10:48:11 GMT 2023","Tue Sep 05 10:49:05 GMT 2023","54761","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Tue Sep 05 10:36:32 GMT 2023","Tue Sep 05 10:39:14 GMT 2023","162221","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"passed","Tue Sep 05 10:53:36 GMT 2023","Tue Sep 05 10:54:32 GMT 2023","55552","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Tue Sep 05 09:23:21 GMT 2023","Tue Sep 05 09:34:46 GMT 2023","684878","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Tue Sep 05 10:46:27 GMT 2023","Tue Sep 05 10:49:01 GMT 2023","153559","","Read PDF in Palace Bookshelf on IOS","","Check table of contents","","Check table of contents",""
"passed","Tue Sep 05 10:56:33 GMT 2023","Tue Sep 05 10:57:37 GMT 2023","64523","","Search libraries and books","","Delete a book from search bar in Palace","","Delete a book from search bar in Palace",""
"passed","Tue Sep 05 09:11:09 GMT 2023","Tue Sep 05 09:12:36 GMT 2023","86940","","Book detail view screen","","Check of a book title and author in Palace","","Check of a book title and author in Palace",""
"passed","Tue Sep 05 08:30:08 GMT 2023","Tue Sep 05 08:33:13 GMT 2023","185022","","Book detail view screen","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS","","Biblioboard audiobook: Check of a ""More..."" button in Description section in LYRASIS",""
