"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 24 00:26:06 GMT 2023","Fri Feb 24 00:26:55 GMT 2023","49763","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"broken","Fri Feb 24 00:21:20 GMT 2023","Fri Feb 24 00:22:59 GMT 2023","98924","","Check sections from settings screen","","Settings: User License Agreement","","Settings: User License Agreement",""
"passed","Thu Feb 23 23:52:56 GMT 2023","Thu Feb 23 23:54:49 GMT 2023","112890","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"passed","Thu Feb 23 22:51:59 GMT 2023","Thu Feb 23 22:54:21 GMT 2023","142225","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"failed","Fri Feb 24 00:50:45 GMT 2023","Fri Feb 24 00:52:04 GMT 2023","78426","","Search libraries and books","","Find a book in LYRASIS","","Find a book in LYRASIS",""
"passed","Fri Feb 24 00:49:35 GMT 2023","Fri Feb 24 00:50:45 GMT 2023","70942","","Search libraries and books","","Check of displaying the search field after search a book in LYRASIS","","Check of displaying the search field after search a book in LYRASIS",""
"broken","Fri Feb 24 00:09:15 GMT 2023","Fri Feb 24 00:10:50 GMT 2023","95283","","Check of View Sample","","Palace Marketplace: Check of view sample","","Palace Marketplace: Check of view sample",""
"passed","Fri Feb 24 01:02:25 GMT 2023","Fri Feb 24 01:03:38 GMT 2023","72821","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"broken","Thu Feb 23 23:44:54 GMT 2023","Thu Feb 23 23:47:31 GMT 2023","156876","","Manage Libraries","","Logo: Switch library","","Logo: Switch library",""
"broken","Thu Feb 23 23:03:23 GMT 2023","Thu Feb 23 23:05:10 GMT 2023","106627","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Thu Feb 23 23:48:49 GMT 2023","Thu Feb 23 23:50:10 GMT 2023","80795","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"failed","Thu Feb 23 23:41:25 GMT 2023","Thu Feb 23 23:43:44 GMT 2023","138765","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"broken","Thu Feb 23 23:05:10 GMT 2023","Thu Feb 23 23:07:06 GMT 2023","116779","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Fri Feb 24 00:16:02 GMT 2023","Fri Feb 24 00:19:39 GMT 2023","216627","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"passed","Fri Feb 24 00:36:55 GMT 2023","Fri Feb 24 00:38:11 GMT 2023","76157","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"broken","Thu Feb 23 23:34:58 GMT 2023","Thu Feb 23 23:36:39 GMT 2023","101611","","Manage Libraries","","Settings: Add Library: Check of the added libraries sorting","","Settings: Add Library: Check of the added libraries sorting",""
"passed","Thu Feb 23 23:03:22 GMT 2023","Thu Feb 23 23:05:51 GMT 2023","148866","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Fri Feb 24 00:09:04 GMT 2023","Fri Feb 24 00:10:48 GMT 2023","104345","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"passed","Thu Feb 23 22:58:32 GMT 2023","Thu Feb 23 23:00:39 GMT 2023","126464","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Read from Book Detail View (IOS)","","Get a book from Book Detail View and Read from Book Detail View (IOS)",""
"passed","Thu Feb 23 22:54:21 GMT 2023","Thu Feb 23 22:56:38 GMT 2023","136464","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Thu Feb 23 23:21:09 GMT 2023","Thu Feb 23 23:23:02 GMT 2023","112813","","Read EPUB from Overdrive in A1QA","","Epub: Open book to last page read","","Epub: Open book to last page read",""
"passed","Thu Feb 23 23:39:18 GMT 2023","Thu Feb 23 23:41:25 GMT 2023","127180","","Book detail view screen","","Biblioboard audiobook: Check fields in Information section in LYRASIS","","Biblioboard audiobook: Check fields in Information section in LYRASIS",""
"broken","Thu Feb 23 23:59:12 GMT 2023","Fri Feb 24 00:01:13 GMT 2023","120408","","Read PDF in Palace Bookshelf on IOS","","Open book to last page read","","Open book to last page read",""
"broken","Thu Feb 23 22:57:55 GMT 2023","Thu Feb 23 22:59:44 GMT 2023","108913","","Audiobooks in A1QA library","","Audiobooks: Check of not rewinding forward and back by tapping on time bar","","Audiobooks: Check of not rewinding forward and back by tapping on time bar",""
"failed","Thu Feb 23 23:43:44 GMT 2023","Thu Feb 23 23:46:13 GMT 2023","149618","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Fri Feb 24 00:31:25 GMT 2023","Fri Feb 24 00:32:48 GMT 2023","82624","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"broken","Fri Feb 24 00:01:13 GMT 2023","Fri Feb 24 00:03:11 GMT 2023","118408","","Read PDF in Palace Bookshelf on IOS","","Navigate by Thumbnails","","Navigate by Thumbnails",""
"passed","Thu Feb 23 23:48:29 GMT 2023","Thu Feb 23 23:51:05 GMT 2023","155991","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Thu Feb 23 23:42:07 GMT 2023","Thu Feb 23 23:48:05 GMT 2023","357878","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Thu Feb 23 23:09:16 GMT 2023","Thu Feb 23 23:11:25 GMT 2023","128816","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"passed","Fri Feb 24 00:56:02 GMT 2023","Fri Feb 24 00:57:22 GMT 2023","79876","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"passed","Fri Feb 24 00:38:11 GMT 2023","Fri Feb 24 00:39:20 GMT 2023","69300","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Fri Feb 24 00:53:12 GMT 2023","Fri Feb 24 00:54:31 GMT 2023","78389","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS","","Check that books from search result contain one or more entered latin letters or numeric in LYRASIS",""
"broken","Thu Feb 23 23:30:45 GMT 2023","Thu Feb 23 23:33:04 GMT 2023","138199","","Read EPUB in Palace Bookshelf","","Delete bookmarks","","Delete bookmarks",""
"passed","Fri Feb 24 00:47:14 GMT 2023","Fri Feb 24 00:48:22 GMT 2023","68414","","Search libraries and books","","Check of empty field in LYRASIS","","Check of empty field in LYRASIS",""
