"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 09 17:55:33 GMT 2023","Thu Mar 09 17:59:56 GMT 2023","263628","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Thu Mar 09 17:43:21 GMT 2023","Thu Mar 09 17:48:32 GMT 2023","310672","","Manage Libraries","","Switch Library Reservations","","Switch Library Reservations",""
"passed","Thu Mar 09 17:34:07 GMT 2023","Thu Mar 09 17:38:54 GMT 2023","286580","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"passed","Thu Mar 09 16:31:20 GMT 2023","Thu Mar 09 16:34:56 GMT 2023","215579","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Thu Mar 09 17:10:46 GMT 2023","Thu Mar 09 17:14:20 GMT 2023","214037","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Thu Mar 09 19:17:58 GMT 2023","Thu Mar 09 19:23:10 GMT 2023","311419","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Thu Mar 09 17:37:11 GMT 2023","Thu Mar 09 17:42:21 GMT 2023","309972","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"passed","Thu Mar 09 19:23:47 GMT 2023","Thu Mar 09 19:27:22 GMT 2023","215180","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Thu Mar 09 19:27:22 GMT 2023","Thu Mar 09 19:31:28 GMT 2023","245823","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"failed","Thu Mar 09 16:17:04 GMT 2023","Thu Mar 09 16:21:54 GMT 2023","289987","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"passed","Thu Mar 09 16:55:16 GMT 2023","Thu Mar 09 16:59:54 GMT 2023","278353","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"failed","Thu Mar 09 19:33:47 GMT 2023","Thu Mar 09 19:38:00 GMT 2023","253033","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"broken","Thu Mar 09 16:41:27 GMT 2023","Thu Mar 09 16:45:45 GMT 2023","257677","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"passed","Thu Mar 09 18:49:06 GMT 2023","Thu Mar 09 18:53:40 GMT 2023","274011","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
