"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 28 17:59:17 GMT 2023","Sat Jan 28 18:02:05 GMT 2023","167753","","Read PDF in LYRASIS Reads on Android","","Settings: Check of Horizontal scrolling in Lyrasis","","Settings: Check of Horizontal scrolling in Lyrasis",""
"failed","Sat Jan 28 17:36:41 GMT 2023","Sat Jan 28 17:44:46 GMT 2023","485063","","Audiobook in Lyrasis","","Check end of chapter sleep timer","","Check end of chapter sleep timer",""
"failed","Sat Jan 28 17:55:27 GMT 2023","Sat Jan 28 17:58:34 GMT 2023","187685","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sat Jan 28 18:37:25 GMT 2023","Sat Jan 28 18:40:39 GMT 2023","194017","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"failed","Sat Jan 28 18:44:06 GMT 2023","Sat Jan 28 18:47:22 GMT 2023","196754","","Audiobook in Lyrasis","","Check time tracking line","","Check time tracking line",""
"broken","Sat Jan 28 17:28:22 GMT 2023","Sat Jan 28 17:30:39 GMT 2023","137237","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Jan 28 18:53:45 GMT 2023","Sat Jan 28 18:57:09 GMT 2023","204287","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Jan 28 17:24:34 GMT 2023","Sat Jan 28 17:27:44 GMT 2023","189576","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sat Jan 28 18:04:50 GMT 2023","Sat Jan 28 18:08:13 GMT 2023","202309","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Sat Jan 28 18:18:22 GMT 2023","Sat Jan 28 18:20:48 GMT 2023","146123","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"broken","Sat Jan 28 19:46:55 GMT 2023","Sat Jan 28 19:50:06 GMT 2023","190108","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Sat Jan 28 19:24:57 GMT 2023","Sat Jan 28 19:28:18 GMT 2023","201380","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Jan 28 19:15:35 GMT 2023","Sat Jan 28 19:17:51 GMT 2023","136306","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Jan 28 17:43:38 GMT 2023","Sat Jan 28 17:46:47 GMT 2023","188571","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sat Jan 28 17:14:20 GMT 2023","Sat Jan 28 17:17:13 GMT 2023","173219","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sat Jan 28 17:55:11 GMT 2023","Sat Jan 28 17:57:57 GMT 2023","166406","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"passed","Sat Jan 28 17:28:43 GMT 2023","Sat Jan 28 17:32:13 GMT 2023","210122","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Jan 28 17:42:26 GMT 2023","Sat Jan 28 17:45:31 GMT 2023","184707","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"passed","Sat Jan 28 19:07:43 GMT 2023","Sat Jan 28 19:11:37 GMT 2023","233858","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
