"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 23 05:29:57 GMT 2022","Fri Dec 23 05:31:10 GMT 2022","73645","","Distributors","","Palace Bookshelf: Getting and returning a book from Book Detail View","","Palace Bookshelf: Getting and returning a book from Book Detail View",""
"passed","Fri Dec 23 06:22:47 GMT 2022","Fri Dec 23 06:24:09 GMT 2022","81213","","Menu Bar","","Check of the tabs in Palace","","Check of the tabs in Palace",""
"passed","Fri Dec 23 05:30:25 GMT 2022","Fri Dec 23 05:32:22 GMT 2022","117252","","Catalog Navigation","","Check of books sorting in LYRASIS","","Check of books sorting in LYRASIS",""
"failed","Fri Dec 23 05:38:44 GMT 2022","Fri Dec 23 05:45:06 GMT 2022","382806","","Audiobooks in A1QA library","","Audiobooks: Check of switching to the next chapter","","Audiobooks: Check of switching to the next chapter",""
"broken","Fri Dec 23 05:28:09 GMT 2022","Fri Dec 23 05:29:57 GMT 2022","107585","","Distributors","","Overdrive: Getting and returning an audiobook from Book Detail View","","Overdrive: Getting and returning an audiobook from Book Detail View",""
"passed","Fri Dec 23 06:40:26 GMT 2022","Fri Dec 23 06:41:10 GMT 2022","43806","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Fri Dec 23 05:39:56 GMT 2022","Fri Dec 23 05:42:03 GMT 2022","127682","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"broken","Fri Dec 23 06:45:19 GMT 2022","Fri Dec 23 06:47:15 GMT 2022","116399","","Read PDF in Palace Bookshelf on Android","","Open book to last page read Palace","","Open book to last page read Palace",""
"broken","Fri Dec 23 05:52:31 GMT 2022","Fri Dec 23 05:54:26 GMT 2022","114919","","Read EPUB in Palace Bookshelf","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Fri Dec 23 06:25:34 GMT 2022","Fri Dec 23 06:27:46 GMT 2022","132328","","Book detail view screen","","Check fields in Information section in Palace","","Check fields in Information section in Palace",""
"passed","Fri Dec 23 06:06:44 GMT 2022","Fri Dec 23 06:08:53 GMT 2022","129295","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"failed","Fri Dec 23 06:10:24 GMT 2022","Fri Dec 23 06:15:13 GMT 2022","288769","","Manage Libraries","","Switch library bookshelf (ANDROID)","","Switch library bookshelf (ANDROID)",""
"passed","Fri Dec 23 05:52:47 GMT 2022","Fri Dec 23 05:55:21 GMT 2022","153717","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Fri Dec 23 06:05:12 GMT 2022","Fri Dec 23 06:06:44 GMT 2022","92209","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"broken","Fri Dec 23 05:33:18 GMT 2022","Fri Dec 23 05:35:02 GMT 2022","104896","","Distributors","","Overdrive: Check of canceling the downloading from book details view","","Overdrive: Check of canceling the downloading from book details view",""
"broken","Fri Dec 23 05:11:29 GMT 2022","Fri Dec 23 05:12:45 GMT 2022","75910","","Catalog Navigation","","Return to last library catalog","","Return to last library catalog",""
"passed","Fri Dec 23 05:23:14 GMT 2022","Fri Dec 23 05:25:18 GMT 2022","124132","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Dec 23 06:54:59 GMT 2022","Fri Dec 23 06:56:11 GMT 2022","72032","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Fri Dec 23 05:31:54 GMT 2022","Fri Dec 23 05:33:56 GMT 2022","122663","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"passed","Fri Dec 23 06:57:23 GMT 2022","Fri Dec 23 06:58:35 GMT 2022","72331","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"passed","Fri Dec 23 07:11:53 GMT 2022","Fri Dec 23 07:13:21 GMT 2022","87389","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"passed","Fri Dec 23 06:24:09 GMT 2022","Fri Dec 23 06:25:04 GMT 2022","55946","","Menu Bar","","Check of menu bar in LYRASIS","","Check of menu bar in LYRASIS",""
"failed","Fri Dec 23 06:12:53 GMT 2022","Fri Dec 23 06:14:49 GMT 2022","115877","","Book detail view screen","","Check related books section in LYRASIS","","Check related books section in LYRASIS",""
"passed","Fri Dec 23 05:29:02 GMT 2022","Fri Dec 23 05:30:25 GMT 2022","82517","","Catalog Navigation","","Check of ""More"" button in books sections in LYRASIS","","Check of ""More"" button in books sections in LYRASIS",""
"failed","Fri Dec 23 06:19:53 GMT 2022","Fri Dec 23 06:25:48 GMT 2022","355226","","Read EPUB from Overdrive in A1QA","","Epub: Delete bookmarks","","Epub: Delete bookmarks",""
"failed","Fri Dec 23 05:23:19 GMT 2022","Fri Dec 23 05:25:27 GMT 2022","128021","","Catalog Navigation","","Sort Lists in Palace","","Sort Lists in Palace",""
"failed","Fri Dec 23 05:38:02 GMT 2022","Fri Dec 23 05:39:57 GMT 2022","114727","","Read EPUB in Palace Bookshelf","","Navigate by Page","","Navigate by Page",""
"passed","Fri Dec 23 05:12:46 GMT 2022","Fri Dec 23 05:17:12 GMT 2022","266106","","Catalog Navigation","","Browse Categories in Palace","","Browse Categories in Palace",""
"passed","Fri Dec 23 05:25:18 GMT 2022","Fri Dec 23 05:27:23 GMT 2022","125245","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Dec 23 06:02:55 GMT 2022","Fri Dec 23 06:04:11 GMT 2022","76260","","Manage Libraries","","Welcome screen: Add Library","","Welcome screen: Add Library",""
"passed","Fri Dec 23 06:32:27 GMT 2022","Fri Dec 23 06:36:20 GMT 2022","233228","","Book detail view screen","","Check of a ""More..."" button in Description section in Overdrive","","Check of a ""More..."" button in Description section in Overdrive",""
"failed","Fri Dec 23 05:50:27 GMT 2022","Fri Dec 23 05:52:47 GMT 2022","139713","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Fri Dec 23 06:26:22 GMT 2022","Fri Dec 23 06:28:15 GMT 2022","113494","","Read PDF in Palace Bookshelf on Android","","Check of book title and back button Palace","","Check of book title and back button Palace",""
"passed","Fri Dec 23 06:58:35 GMT 2022","Fri Dec 23 06:59:46 GMT 2022","71086","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"failed","Fri Dec 23 05:36:32 GMT 2022","Fri Dec 23 05:38:02 GMT 2022","90407","","Catalog Navigation","","Check all types of availability","","Check all types of availability",""
"broken","Fri Dec 23 05:50:49 GMT 2022","Fri Dec 23 05:57:20 GMT 2022","391292","","Read EPUB from Overdrive in A1QA","","Epub: Font settings: Check of text theme","","Epub: Font settings: Check of text theme",""
"passed","Fri Dec 23 07:15:58 GMT 2022","Fri Dec 23 07:17:11 GMT 2022","73207","","Search libraries and books","","Enter invalid data in book name in LYRASIS","","Enter invalid data in book name in LYRASIS",""
"failed","Fri Dec 23 06:45:11 GMT 2022","Fri Dec 23 06:46:27 GMT 2022","75491","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Fri Dec 23 06:52:32 GMT 2022","Fri Dec 23 06:53:46 GMT 2022","73746","","Search libraries and books","","Find a book with name in different font cases in Palace","","Find a book with name in different font cases in Palace",""
"passed","Fri Dec 23 06:56:11 GMT 2022","Fri Dec 23 06:57:23 GMT 2022","72256","","Search libraries and books","","Enter invalid data in book name in Palace","","Enter invalid data in book name in Palace",""
"broken","Fri Dec 23 05:45:06 GMT 2022","Fri Dec 23 05:51:31 GMT 2022","384147","","Audiobooks in A1QA library","","Audiobooks: Check closing playback speed and sleep timer","","Audiobooks: Check closing playback speed and sleep timer",""
"passed","Fri Dec 23 05:21:11 GMT 2022","Fri Dec 23 05:23:14 GMT 2022","123223","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Dec 23 05:13:34 GMT 2022","Fri Dec 23 05:15:55 GMT 2022","140690","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"broken","Fri Dec 23 06:12:31 GMT 2022","Fri Dec 23 06:19:21 GMT 2022","409901","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"passed","Fri Dec 23 06:27:46 GMT 2022","Fri Dec 23 06:29:37 GMT 2022","111164","","My books module","","Check of sorting in Palace","","Check of sorting in Palace",""
"passed","Fri Dec 23 05:57:36 GMT 2022","Fri Dec 23 06:00:14 GMT 2022","157511","","Book detail view screen","","Check fields in Information section in LYRASIS","","Check fields in Information section in LYRASIS",""
"passed","Fri Dec 23 06:25:48 GMT 2022","Fri Dec 23 06:27:46 GMT 2022","117309","","My books module","","Check of added books in Palace","","Check of added books in Palace",""
"passed","Fri Dec 23 06:39:38 GMT 2022","Fri Dec 23 06:40:26 GMT 2022","48577","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Fri Dec 23 06:37:58 GMT 2022","Fri Dec 23 06:38:46 GMT 2022","48303","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Fri Dec 23 05:18:51 GMT 2022","Fri Dec 23 05:21:11 GMT 2022","140111","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
"passed","Fri Dec 23 05:27:22 GMT 2022","Fri Dec 23 05:29:02 GMT 2022","100566","","Catalog Navigation","","Check of the titles of books sections in LYRASIS","","Check of the titles of books sections in LYRASIS",""
"passed","Fri Dec 23 05:45:42 GMT 2022","Fri Dec 23 05:47:36 GMT 2022","113586","","Read EPUB in Palace Bookshelf","","Navigate by Table of Contents Menu","","Navigate by Table of Contents Menu",""
"passed","Fri Dec 23 06:37:10 GMT 2022","Fri Dec 23 06:37:58 GMT 2022","47912","","Search libraries and books","","Check that library name contains one or more entered latin letters","","Check that library name contains one or more entered latin letters",""
"broken","Fri Dec 23 06:26:39 GMT 2022","Fri Dec 23 06:34:12 GMT 2022","453058","","Audiobooks in A1QA library","","Audiobooks: Playback speed: Check of playback speed","","Audiobooks: Playback speed: Check of playback speed",""
"failed","Fri Dec 23 05:51:31 GMT 2022","Fri Dec 23 05:57:52 GMT 2022","381563","","Audiobooks in A1QA library","","Audiobooks: Check time tracking line","","Audiobooks: Check time tracking line",""
"passed","Fri Dec 23 06:41:10 GMT 2022","Fri Dec 23 06:41:57 GMT 2022","47035","","Search libraries and books","","Enter invalid data","","Enter invalid data",""
"passed","Fri Dec 23 05:29:47 GMT 2022","Fri Dec 23 05:31:54 GMT 2022","126597","","Book detail view screen","","Check of a ""More..."" button in Description section in LYRASIS","","Check of a ""More..."" button in Description section in LYRASIS",""
"failed","Fri Dec 23 06:46:27 GMT 2022","Fri Dec 23 06:47:44 GMT 2022","76946","","Search libraries and books","","Check that books from search result contain one or more entered latin letters or numeric in Palace","","Check that books from search result contain one or more entered latin letters or numeric in Palace",""
"passed","Fri Dec 23 05:20:13 GMT 2022","Fri Dec 23 05:22:40 GMT 2022","147841","","Books transactions in Palace Bookshelf","","Get a book from Book Detail View and Return from Books (ANDROID)","","Get a book from Book Detail View and Return from Books (ANDROID)",""
"passed","Fri Dec 23 05:15:55 GMT 2022","Fri Dec 23 05:18:51 GMT 2022","175711","","Book detail view screen","","Check of a book title and author in LYRASIS","","Check of a book title and author in LYRASIS",""
