"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 18 01:52:43 GMT 2023","Sat Feb 18 01:56:55 GMT 2023","251422","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"failed","Sat Feb 18 00:57:50 GMT 2023","Sat Feb 18 01:02:04 GMT 2023","253862","","Audiobook in Lyrasis","","Open the audiobook at the last open chapter and check time code","","Open the audiobook at the last open chapter and check time code",""
"broken","Sat Feb 18 01:28:11 GMT 2023","Sat Feb 18 01:32:25 GMT 2023","253458","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sat Feb 18 01:11:35 GMT 2023","Sat Feb 18 01:16:25 GMT 2023","289783","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sat Feb 18 01:07:49 GMT 2023","Sat Feb 18 01:10:56 GMT 2023","186655","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Feb 18 04:21:59 GMT 2023","Sat Feb 18 04:24:49 GMT 2023","170984","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"broken","Sat Feb 18 01:20:40 GMT 2023","Sat Feb 18 01:25:49 GMT 2023","309693","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"broken","Sat Feb 18 01:00:58 GMT 2023","Sat Feb 18 01:03:51 GMT 2023","173542","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"broken","Sat Feb 18 01:19:21 GMT 2023","Sat Feb 18 01:24:13 GMT 2023","291399","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"failed","Sat Feb 18 04:16:22 GMT 2023","Sat Feb 18 04:21:20 GMT 2023","297488","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Feb 18 03:32:32 GMT 2023","Sat Feb 18 03:37:46 GMT 2023","314556","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"passed","Sat Feb 18 01:23:34 GMT 2023","Sat Feb 18 01:28:44 GMT 2023","309758","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sat Feb 18 02:19:43 GMT 2023","Sat Feb 18 02:23:41 GMT 2023","238135","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"passed","Sat Feb 18 01:10:56 GMT 2023","Sat Feb 18 01:14:56 GMT 2023","240552","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sat Feb 18 01:16:25 GMT 2023","Sat Feb 18 01:20:40 GMT 2023","254755","","Audiobook in Lyrasis","","Navigate by Audiobook","","Navigate by Audiobook",""
"failed","Sat Feb 18 03:15:50 GMT 2023","Sat Feb 18 03:20:36 GMT 2023","286238","","My books module","","Alert: Check of Cancel button after Return button tapping","","Alert: Check of Cancel button after Return button tapping",""
"failed","Sat Feb 18 03:12:47 GMT 2023","Sat Feb 18 03:17:13 GMT 2023","265523","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"passed","Sat Feb 18 03:30:12 GMT 2023","Sat Feb 18 03:35:04 GMT 2023","292917","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"broken","Sat Feb 18 03:17:13 GMT 2023","Sat Feb 18 03:22:11 GMT 2023","298071","","Audiobook in Lyrasis","","Check of not rewinding forward and back by tapping on time bar","","Check of not rewinding forward and back by tapping on time bar",""
"broken","Sat Feb 18 03:48:35 GMT 2023","Sat Feb 18 03:51:40 GMT 2023","184643","","Reservation of book in LYRASIS","","Hold from Subcategory List View and Remove a Reserved Book from Holds","","Hold from Subcategory List View and Remove a Reserved Book from Holds",""
"broken","Sat Feb 18 02:19:04 GMT 2023","Sat Feb 18 02:23:14 GMT 2023","249830","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Sat Feb 18 03:35:04 GMT 2023","Sat Feb 18 03:39:29 GMT 2023","264126","","My books module","","Check buttons under the book title in LYRASIS","","Check buttons under the book title in LYRASIS",""
"failed","Sat Feb 18 03:43:43 GMT 2023","Sat Feb 18 03:48:11 GMT 2023","267702","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"failed","Sat Feb 18 03:42:06 GMT 2023","Sat Feb 18 03:47:09 GMT 2023","303179","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"passed","Sat Feb 18 01:53:49 GMT 2023","Sat Feb 18 01:59:13 GMT 2023","323765","","Distributors","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View","","LYRASIS: Biblioboard audiobooks: Getting and returning books from Book Detail View",""
"broken","Sat Feb 18 02:38:17 GMT 2023","Sat Feb 18 02:43:09 GMT 2023","292252","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"broken","Sat Feb 18 04:08:44 GMT 2023","Sat Feb 18 04:11:52 GMT 2023","187846","","Reservation of book in LYRASIS","","Alert: Check of Cancel button after Remove button tapping","","Alert: Check of Cancel button after Remove button tapping",""
"passed","Sat Feb 18 04:04:13 GMT 2023","Sat Feb 18 04:08:44 GMT 2023","270149","","Reservation of book in LYRASIS","","Hold from Book Detail View and Cancel remove from holds tab (IOS)","","Hold from Book Detail View and Cancel remove from holds tab (IOS)",""
"passed","Sat Feb 18 02:04:27 GMT 2023","Sat Feb 18 02:09:16 GMT 2023","288623","","Audiobook in Lyrasis","","Biblioboard: Check of line for time remaining","","Biblioboard: Check of line for time remaining",""
"failed","Sat Feb 18 02:14:45 GMT 2023","Sat Feb 18 02:19:05 GMT 2023","259643","","Audiobook in Lyrasis","","Check of switching to the next time","","Check of switching to the next time",""
"broken","Sat Feb 18 02:06:22 GMT 2023","Sat Feb 18 02:10:31 GMT 2023","248805","","Read EPUB in Lyrasis","","Navigate by bookmarks","","Navigate by bookmarks",""
"broken","Sat Feb 18 01:24:13 GMT 2023","Sat Feb 18 01:28:11 GMT 2023","238235","","Read EPUB in Lyrasis","","Font settings: Check of text theme","","Font settings: Check of text theme",""
"broken","Sat Feb 18 01:40:58 GMT 2023","Sat Feb 18 01:44:59 GMT 2023","240972","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sat Feb 18 01:32:25 GMT 2023","Sat Feb 18 01:36:55 GMT 2023","270377","","Read EPUB in Lyrasis","","Open book to last page read","","Open book to last page read",""
"broken","Sat Feb 18 01:44:59 GMT 2023","Sat Feb 18 01:48:53 GMT 2023","234583","","Read EPUB in Lyrasis","","Navigate by Page","","Navigate by Page",""
"broken","Sat Feb 18 01:15:22 GMT 2023","Sat Feb 18 01:19:21 GMT 2023","239002","","Read EPUB in Lyrasis","","Font settings: Check of font style","","Font settings: Check of font style",""
"broken","Sat Feb 18 02:15:06 GMT 2023","Sat Feb 18 02:19:04 GMT 2023","237371","","Read EPUB in Lyrasis","","Delete bookmarks","","Delete bookmarks",""
"failed","Sat Feb 18 01:38:29 GMT 2023","Sat Feb 18 01:42:45 GMT 2023","256104","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sat Feb 18 00:56:45 GMT 2023","Sat Feb 18 01:00:58 GMT 2023","252437","","Distributors","","LYRASIS: Reserving from Book Detail View","","LYRASIS: Reserving from Book Detail View",""
"failed","Sat Feb 18 04:27:24 GMT 2023","Sat Feb 18 04:32:41 GMT 2023","317125","","Audiobook in Lyrasis","","Biblioboard: Playback speed: Check of playback speed","","Biblioboard: Playback speed: Check of playback speed",""
"failed","Sat Feb 18 03:56:40 GMT 2023","Sat Feb 18 04:01:05 GMT 2023","265090","","Audiobook in Lyrasis","","Playback speed: Check of playback speed","","Playback speed: Check of playback speed",""
"broken","Sat Feb 18 02:29:06 GMT 2023","Sat Feb 18 02:33:59 GMT 2023","293236","","Audiobook in Lyrasis","","Check playback speed and sleep timer","","Check playback speed and sleep timer",""
"failed","Sat Feb 18 03:31:18 GMT 2023","Sat Feb 18 03:36:47 GMT 2023","328774","","Read PDF in LYRARIS Reads on IOS","","Check invalid data in searching Lyrasis","","Check invalid data in searching Lyrasis",""
"broken","Sat Feb 18 02:07:23 GMT 2023","Sat Feb 18 02:11:24 GMT 2023","241635","","Distributors","","LYRASIS: Check of canceling the downloading from book details view","","LYRASIS: Check of canceling the downloading from book details view",""
"failed","Sat Feb 18 01:28:44 GMT 2023","Sat Feb 18 01:33:12 GMT 2023","267650","","Distributors","","LYRASIS: Getting and returning books from Book Detail View","","LYRASIS: Getting and returning books from Book Detail View",""
"passed","Sat Feb 18 03:25:36 GMT 2023","Sat Feb 18 03:30:12 GMT 2023","275855","","My books module","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping","","Alert: Biblioboard audiobooks: Check of Cancel button after Return button tapping",""
